,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,party,year,month
21,-0.7678819044396347,-0.416901670738846,-0.000194062574708465,-0.583942894386553,-1.1659061635839545,0.04947059872704503,0.16832676580487918,0.35070550049047783,-0.30120689752147395,1.2430814615535912,1.4350332602948168,1.4205170657259252,2009-07-15,10,1,2009,7
22,0.9489589823166685,0.15228665577258,1.2287024918558467,-0.36318821766886883,0.4681853907600011,0.7728587488907755,3.189635050127125,0.3638987328440802,0.9998863643158515,-0.6419339732761382,3.6600291142408246,3.5645791195394145,2009-08-15,11,0,2009,8
23,0.9625797381262536,-0.45708340984748597,0.7218599476992595,-0.6909750263706701,-0.20351713661082668,-0.17553942621270008,1.3523790050480662,0.6537251888905601,-0.043391981262429914,0.3248724304390679,4.001874971749895,4.800816306435383,2009-08-15,11,1,2009,8
24,0.37270496501405814,-0.1870860581590999,0.74214508314861,-0.36750689296831324,0.0013066107067403788,-0.048447423276570714,1.1817936308704298,0.3168829772729952,-0.024712203268822855,0.4409100578845019,2.352167901003238,2.2356387780789913,2009-09-15,12,1,2009,9
25,0.728253346022694,0.8050797799216053,0.20531449266146273,1.0574357731236834,-0.9678223482874938,0.809596349973553,2.232618282724345,-0.18206949233140837,1.3412858897942335,-1.373309892710854,2.2466607542864825,1.7458837863955905,2009-09-15,12,0,2009,9
26,1.2797602781510415,-0.02565678375957765,0.31619861616657885,-0.042690146585271725,-0.6111399891423495,0.43854080122607875,0.40733399875783227,-0.7780662117806054,0.12110453958432447,0.6779682104457004,1.172671912747553,0.4907948349890269,2009-10-15,13,1,2009,10
27,1.1613343046834586,0.2615873545994086,-0.07273435311501104,0.33397734690658826,-0.9707478076360267,0.5714283813157455,2.2098160052250977,-0.09418771753547292,1.0252732804765168,-0.19255784469625994,1.3222646386075085,0.761920016518999,2009-10-15,13,0,2009,10
28,2.142953835089446,0.37486796854256743,1.488867887502063,0.3293898242722561,-0.26965667675217486,0.9831941386841122,1.1825848472985785,-0.04552704809253964,1.0111388797735035,-1.5536184712096788,2.1766290662969308,2.6403482306689234,2009-11-15,14,0,2009,11
29,0.7595729236985931,-0.30890237211695726,0.3827745254988849,-0.6093817918857286,-0.12595609472505798,-0.02331313006464109,-0.6550084656533117,-0.4047993899686724,-0.2560463528180004,0.20240515747611643,1.5584890053820464,1.2225541191377163,2009-11-15,14,1,2009,11
30,0.48125410849906625,0.5712111652292802,0.28124473336560557,-0.04319482913816958,1.5069026823880012,1.078508399411415,2.0579762186188235,-0.3558062919869539,1.3776825346783013,-0.7745576018092469,1.2784711861521936,0.7077162082979506,2009-12-15,15,0,2009,12
31,0.4057173884665843,0.9269377095732582,0.7651266821473028,0.8145468762320663,1.2410135514329317,0.42676304199540355,-0.21903607068783726,-0.03871759825202169,0.014204734882914065,-0.0005048577700861497,1.2599444455036326,0.3460133083444224,2009-12-15,15,1,2009,12
32,-0.17102681111266432,1.1077920907619034,0.9538443935317323,-0.30068842136007984,3.003663656958741,0.3075858700958992,-0.4575113902667299,-1.4652037283139445,0.21111007157056683,-0.45353684683049844,1.3899156463329394,0.28974020121630417,2010-01-15,16,1,2010,1
33,0.8355844897553344,0.7416515166780229,1.2646155182234764,-0.22542861943874073,1.0955032966435916,0.5701267631124267,2.0376323218332977,-0.7706349036280619,0.8753902553979602,-2.000114601661492,1.715339185688,0.35902830886289194,2010-01-15,16,0,2010,1
34,-0.6584546815800923,-0.19296750594979098,0.09398565051354796,-0.9033474863901295,-0.27839255432736276,-0.05340077691925722,0.31789562232602564,-1.7752125859545014,0.11798844457809182,1.1599902667853128,0.4262154628590334,-0.35816675488108934,2010-02-15,17,1,2010,2
35,-0.11146141875043399,-0.08959773546935133,0.18378631827198305,-0.7503987133235194,0.3947870155104066,0.34158973606866283,1.1021630576277848,-1.6184689086447452,1.0651630224006778,-0.790365228449062,0.746346333145985,-0.45484841302266654,2010-02-15,17,0,2010,2
36,-0.18330109625302166,0.07000721112948893,0.564215763216224,-0.3457939017298659,0.41375799431764065,-0.041077223870182006,-0.7722135952915082,-1.2804701409988244,-0.10440310928072281,-0.5330466438958154,2.4884322235865937,1.4121236484021886,2010-03-15,18,1,2010,3
37,-0.26789905217795895,0.1784345372694233,-0.11124706678152882,0.03614942543699413,0.21867914552519638,0.39008288931721413,0.9118596899551985,-1.7929194440529699,0.8310743043955962,-0.9600680723539059,2.3155404538729822,0.5260673743065549,2010-03-15,18,0,2010,3
38,0.6392953586631381,0.216300789922104,-0.48789466216231775,-0.024880793213576734,-0.6481587757059124,0.7038285833251046,1.4226078631900694,-1.6978362589913703,1.2030676428021374,-1.5493253540437208,1.371608893417951,0.30404134030803703,2010-04-15,19,0,2010,4
39,0.14204956066002117,1.0437435103568315,1.5701494623245036,0.8591903030305524,-0.0037275804189981243,-0.26017651291471866,-0.2460433498384578,-1.92114018814403,-0.008326983827992957,0.5719349191589069,0.9070953724687056,0.03432722479635719,2010-04-15,19,1,2010,4
40,-1.2561636316292137,0.40146247610580754,0.6305183120887108,-0.20266562980807984,1.036112178067114,0.1722992000987482,-1.2718700098958675,-0.4574025113561123,0.017401352467394625,0.5542017623301346,-0.1114717319110228,-1.4071358619768428,2010-07-15,22,1,2010,7
41,-0.45764724722846084,-0.23335388774751853,0.823649764240945,-0.7041510629267654,-0.08107439724258456,0.19194229716767833,0.22834154989475705,-0.8595120579090908,0.7634760854327881,-1.1272824876924887,-0.0921342156940604,-1.3516064324229686,2010-07-15,22,0,2010,7
42,-0.35751501789367873,0.042454158042113395,-0.1857709982225418,0.4355178133056854,0.08868118136863486,1.2426304148392284,1.0648475228039809,-1.0807590528342026,1.054294700076318,-1.509444253736681,0.8916422308319005,-0.4750873303926522,2010-08-15,23,0,2010,8
43,-0.7377016926016299,-0.3250906664727467,-0.5075726452906599,-0.4582820201541298,0.4485498009886815,-0.004961562433528623,-1.039808952861193,-0.7198906263253494,0.14561254669540985,0.37892958218406636,0.2555857349890684,-0.9216493503685971,2010-08-15,23,1,2010,8
44,-0.2504361672916237,0.6395713881514645,-0.05242130351436257,0.39894488847660275,1.408912893090494,-0.07020846335928739,-1.6699436796361218,-1.11422465496755,-0.19801270257040132,1.5411819867739815,0.04796141983633054,-1.1839770433898633,2010-09-15,24,1,2010,9
45,0.5406991753437137,0.28029802637486484,-0.16334561730299998,0.3609839047769632,0.17508856665625855,0.43785807354077166,0.3341744154544841,-0.18174765208469426,0.8434176391112049,-1.1758693461730159,0.7765039179725773,-0.9325540410296056,2010-09-15,24,0,2010,9
46,-0.6059733283213494,-0.02178840760398158,-0.09133764696316662,-0.09336258342476046,-1.0113392358049267,0.0864670199859915,-1.5485780378406813,-1.0069019998405937,0.3769093930901639,-0.12003416396890919,0.7878326361047218,-0.8640859295031961,2010-10-15,25,1,2010,10
47,-0.26844809673249237,0.13446385599150587,-0.24935225569795516,0.3538379144870283,-0.8310777151613579,0.38691935420936124,0.18788394572580072,-0.8404076951360586,0.1140841400077859,-2.0107089960295372,0.9686111489400937,-0.46567120774656584,2010-10-15,25,0,2010,10
48,1.9171981600115156,-0.34611299944943,-0.036203730275333544,-0.9733383832630013,1.5037967254919742,-0.013702535043296372,-0.8676629497092851,1.0554152905434167,-0.20842446968159564,0.004741815961489374,-0.0941540932788929,0.22276932331239235,2010-11-15,26,1,2010,11
49,1.7263418005274205,-0.8053562362326673,-0.44438875788220067,-0.31641367076295274,-0.9783540135877512,0.5691752713980704,1.519570981916047,0.5861639997347823,0.2145466348217741,-2.1975774732167,0.3887280492682347,0.7264158738612118,2010-11-15,26,0,2010,11
50,0.6902284028161328,-0.5599161695117044,-0.46187390516025806,-0.5797659895464476,-0.10292878403428793,0.5727393187120602,1.0428135354400163,0.7992498212198214,0.7554342345957945,-0.728336116590777,-0.013765711384376506,-0.13755138518427648,2010-12-15,27,0,2010,12
51,0.7412330876015388,0.25410251154926333,-0.47776957203153864,-0.1696138762662353,1.8672277272561337,-0.4331351578291064,-0.8901457716505519,0.018395524499262076,0.3744528088008964,1.1933729758903473,-0.4439377664295008,-1.0373452692778928,2010-12-15,27,1,2010,12
52,-0.3230591184715354,-0.2647488878710217,-1.623811651160526,0.3239056069647511,-0.8079650264576663,0.06204199791069898,0.842701459834476,-0.40408697353010636,0.5053560386534189,-1.038812103969155,0.3143447925665703,-0.34428608730981247,2011-01-15,28,0,2011,1
53,0.7744533878730421,0.09327007930688609,-0.2851071952516297,-0.264178766316258,2.1717196731094166,-0.5021888577937701,-1.4206439899478596,-0.18928045787646916,-0.9530782275895483,0.7923505382909254,0.08267689067070004,0.38179947964538935,2011-01-15,28,1,2011,1
54,-2.1347904062095333,0.09631663146688962,-0.7796336744177409,0.42554375588938054,-0.6811347401783057,0.27794576753518185,1.52747042385958,-1.0077724079138939,0.1081111346406792,-0.198733262086544,-0.31495752346212175,-0.9678373985519931,2011-02-15,29,0,2011,2
55,-0.794361831063081,-0.8385493829149032,-0.6100613105710735,-0.7143606187567684,-1.3049087700316655,-0.7792784347623533,-1.4124711516034338,-0.8157351999610256,-0.9708456836417667,2.138236977603467,-1.0089216339496847,-1.201868948540762,2011-02-15,29,1,2011,2
56,-2.5984336972446727,0.3826810844043233,0.3675810322740485,0.05155045487045175,0.032485126143210995,-0.25031469245073246,1.38339740189819,-0.3343029900073182,0.0021453947749101804,0.01157048893733269,0.0379591979613245,-1.2672316943992457,2011-03-15,30,0,2011,3
57,-2.299721087344887,0.4005856655382473,-0.002966595391528624,0.4049511559229578,-0.41053084207687945,-0.28124957088487174,-0.8299488925884331,-0.7415631983580961,-0.745688329518256,1.5945010616385782,-0.6344795618035123,-1.7756701800612236,2011-03-15,30,1,2011,3
58,-1.8073527383849524,-0.21701512254589275,-0.6455997707281684,-0.6321085018309942,0.21990898073807422,-0.22884799855367954,1.3512399602646359,-0.9467390550606688,-0.26777776828062344,-0.38476542339646386,-0.17951164561900035,-1.0884022876134372,2011-04-15,31,0,2011,4
59,-1.04914685545149,-0.1852528555334589,-0.3866684287411446,-0.837585748101749,-0.2423310902040738,-0.6632551530663203,-0.5850574493539413,-1.0601507822917466,-0.16172400785410507,1.5938473256608787,-0.33410536432788396,-0.8492719884624229,2011-04-15,31,1,2011,4
60,-0.0662476736985615,-0.235230234372238,0.2299402653378023,-0.154861431308386,-0.6972269580184506,-0.08130621825088441,1.6494801825036576,-0.2394423705667837,-0.3619921761555756,-0.8804384745008936,0.24227164365175213,0.39964358861500643,2011-05-15,32,0,2011,5
61,-0.10529978934537315,0.6440931816246359,2.103098227689822,0.638227460436025,0.5021086951881384,-0.7412343406052398,-1.037262003388417,1.1123930795221189,-0.811300190179604,0.6636211726713157,0.28216602245794714,-0.44907721049594324,2011-05-15,32,1,2011,5
62,-0.808366931276164,-0.42959606521395816,-0.7189690653913262,-0.8316244101520636,-0.30094507781914026,-0.09197389392594718,1.0585030063367051,-1.189273537430063,-0.09684809311702888,-1.1138086219476675,-0.5283188019712595,-0.40137385824452376,2011-06-15,33,0,2011,6
63,-1.6295985839959466,0.7799244083050132,1.0006622804104244,-0.008357944043591643,1.9023760337451305,0.08727006971534747,-0.3810833906345122,-0.7304215959343585,-0.49783252898703906,0.8597586624884416,-0.42115364959370427,-1.1276594333714989,2011-06-15,33,1,2011,6
64,-1.3931489099025622,-0.11278671522595853,1.0437820395126827,-0.9043885599471071,-0.1486040618640735,-0.46951695592414,0.1367053423131651,-0.945245534414468,-0.4693797865258922,1.0616196468347057,-0.4714657002603727,-1.818303974840723,2011-07-15,34,1,2011,7
65,-1.0506165849229445,-0.26156540181425675,0.030338324531666735,-1.000749760275128,0.09331396620372077,0.2913657365668606,1.1649399907579403,-0.6804685961395601,0.28609665601442724,-0.9492640082912042,-0.2235146411042759,-0.8961589480161565,2011-07-15,34,0,2011,7
66,0.2800646188154481,-0.5676056077651563,-0.5832747432521628,-0.8327266732023572,0.13780780990446873,0.41708404293183415,1.9533345142738936,-0.5181682214093188,0.5219757730225466,-0.9397486837233492,-0.20681953890460297,-0.6246715618269433,2011-08-15,35,0,2011,8
67,-0.8130704185265614,0.585193209609715,1.0199676360942855,-0.4993942844105356,1.9186905271945254,-0.10636846298697633,-1.59913306286715,-0.02827937167184059,0.06142513164031836,0.47046371097144685,0.13340755408083416,-1.620541540687225,2011-08-15,35,1,2011,8
68,0.4741351370503315,0.13626887765110288,0.3583768311936383,-0.2767155062377624,0.4391499946537269,0.10143975817131061,0.7549688099157862,-0.18578430291250436,-0.05199742886000286,-0.3884545146463197,0.0980846265717187,-0.3715821130676424,2011-09-15,36,0,2011,9
69,-0.015102765328901884,0.4140164940679481,0.6494381873389279,-0.004376121187337461,1.379639801020476,0.020565642313930627,-0.9289377728728796,-1.2104488038261507,-0.39972727264431346,2.848962784702284,-0.10458361909903148,-1.588645290152892,2011-09-15,36,1,2011,9
70,0.37429522253453745,-0.38123441176326867,-1.1709274876049074,-0.0007920260786197328,-0.976788501784662,-0.16641090975829237,1.3501340090754894,-0.8678457180095013,-0.15030781993155,-0.8656805805183032,-0.2502335657245914,-0.9929546413289502,2011-10-15,37,0,2011,10
71,0.20440866411740843,0.40436721561228817,-0.08432398962079526,0.8804509476987484,0.1261664271032673,-0.06139406185430994,-0.7180658765512986,-1.4452424736152476,-0.4808357291540997,0.6908981554663806,-0.4033853838295282,-1.3360800107387354,2011-10-15,37,1,2011,10
72,0.3953539050560835,-0.10875130056161958,-0.22154969686315604,-0.44633957195226637,1.5159229425185317,-0.6196747675305153,-1.3140109377636124,-0.030409363321614313,-0.8845493935496092,0.7780237402920177,-0.9670805118834873,-1.0280084053752898,2011-11-15,38,1,2011,11
73,-0.7286878191095856,-0.38985425654199457,-0.9837254152718614,-0.01253211237907746,-0.9969601290652439,-0.19768875550747692,2.647913473203151,0.6122720261167632,-0.14143912194545172,-1.3257799016511753,-0.42122134037050196,-0.9770449526011056,2011-11-15,38,0,2011,11
74,-0.4676656301046725,0.2712393033188137,-0.3877098230232622,0.6200927504038963,0.7251460021095676,-0.45764010233443664,-1.112205478568836,-0.7910995500261923,-0.2745873992994708,2.6865366542763174,-0.40647160040921554,-0.4765868956270256,2011-12-15,39,1,2011,12
75,0.31873382693345675,-0.29076907329580165,-0.965003461082225,0.40824990511168996,-1.8283256040979343,0.011134265327534,3.217565878244593,-0.641048774425556,-0.07380413646040443,-1.8342815030238036,-0.25631802619057487,0.19453391564720773,2011-12-15,39,0,2011,12
76,0.622664496261538,-0.8699628865853111,-1.5236402580902801,0.18121460117621851,-0.9686464282513436,-0.09947919572716016,2.7409974439196736,-1.5692700703406988,-0.3965916720080847,-2.8247654412601326,0.07338025178973158,0.1130410957577124,2012-01-15,40,0,2012,1
77,0.46560564276985533,-1.025164409184085,-1.335105687396476,-0.3908932008813601,-0.6291476797768507,-0.48905297537303083,-0.8290581874029602,-0.030583606571323484,-0.6150589639781083,1.9438729326403497,-1.1763267881296486,-0.8727409928158804,2012-01-15,40,1,2012,1
78,0.14803330243245402,-0.4637120885267802,-1.4331344951672689,0.13919181505093736,-0.14989008537753892,0.037490419009191894,0.9690339947860293,-1.529030778000239,0.1554712008308099,-2.017984016719706,0.5660176006624013,0.282436412408394,2012-02-15,41,0,2012,2
79,-0.6281719605957179,-0.8399378455221248,-0.7968161671688612,-0.2832751470624535,-1.154301088654297,-0.879897948595921,-1.0974305396558706,-0.45314016519043276,-0.8597634313257452,1.3429877891653423,-0.8439995792549141,-0.4636364070182628,2012-02-15,41,1,2012,2
80,0.2983101605914146,-1.125082279746121,-1.1243412842181661,-0.9569138452944116,-0.68138182231095,-0.1724299494185752,2.0924752657518755,-0.8242481688192289,-0.053123188092670706,-1.264886170930072,-0.02055927092807412,-0.09792771343993094,2012-03-15,42,0,2012,3
81,-0.7369367784321181,0.015140521535739174,-0.07605083577477711,0.449892537516209,0.25120284320705455,-0.6875348648751426,-0.18447683905443168,-0.5287426645307592,-0.557250748575423,0.8439630239573016,-0.1258826532061572,-0.5394413991832769,2012-03-15,42,1,2012,3
82,-0.6809608701600157,-0.7728202104381166,-0.9151153776681098,-0.4137488635319733,-0.05572981559693154,0.443465283757193,-1.2332821672959136,-0.20422986883411912,-0.718511315176987,1.7837016545252582,-0.5812764785826774,-0.8522996180498283,2012-04-15,43,1,2012,4
83,0.7808948653425929,-1.25892110504581,-1.748722731577217,-0.9853241604518391,0.03409442741778897,-0.14773149437852065,1.8991378280605025,-0.2317215002944682,-0.5508519487307629,-1.270581232402343,-0.12535212610634044,-0.14519316934239646,2012-04-15,43,0,2012,4
84,0.16640858546867618,0.09905039231895432,0.22505940342619682,0.5081253549557864,-0.09853845295441352,0.01685091733438833,-1.6365760822446365,0.5996694569413817,-0.0718407017838207,0.10859598783500903,0.09252573365563302,-0.34994863266461196,2012-05-15,44,1,2012,5
85,0.32074989592504144,-0.8960754267245056,-1.082677710647832,-0.6965921156344305,0.1771735046520628,0.4113194084395669,0.6486969752021947,-0.19220199761324816,0.30592346103577406,-0.7393794039808579,0.008059931576230174,-0.3270356123359894,2012-05-15,44,0,2012,5
86,-0.13303556593555946,-0.2610416608831223,-0.03664161185031157,-0.17986423236008275,0.1679786861134741,-0.33207774361859865,-2.113852336806215,-0.5783033727902432,-0.3736973245496441,1.0536283449452866,0.6760118692502429,0.059450999198617835,2012-06-15,45,1,2012,6
87,-0.042439859156237346,-1.089009320104289,-1.1985103278825961,-0.8955698116734053,-0.02552433455123489,0.13919342207320556,0.6549973782965104,-0.47979167176584203,1.0311256146731085,-0.7143664234195815,0.8908387330925324,0.48067460818454416,2012-06-15,45,0,2012,6
88,-0.25558521811357726,-0.38898118917122054,-0.5341827203741686,-0.10409363767982997,0.21241822972189994,0.48118247111250584,0.35041477804804005,-0.5793668815316125,0.7920549851872064,-0.4794770405699851,0.38083162527538594,0.5871007613989275,2012-07-15,46,0,2012,7
89,-0.8281643284670538,0.14505516365252336,0.10910145631677973,0.00705483915620348,1.5673084128228052,-0.507217340459095,-1.5814020568710518,-0.5543574236166511,-0.4388432150377325,1.335003681491073,0.1326235652876875,-0.40981661184865464,2012-07-15,46,1,2012,7
90,2.0960443109144444,0.3419006700546188,-0.5632165651573047,0.8999735855282428,0.0914264195800499,0.2563319076401889,-0.8020952741937508,-1.5158987593134339,-0.023492015829459072,-1.6898786923461335,0.2021108106430151,1.4704457512451958,2012-08-15,47,0,2012,8
91,0.0967178605161253,-0.28228271840263425,-0.2100108174804613,0.16283006403439249,-0.05935168672626537,-0.3428074215708977,-1.1424868989528796,-0.23074711022182165,-0.6529747234514591,1.806549459330082,-0.3820625718537666,-0.06689038664907318,2012-08-15,47,1,2012,8
92,0.6603117391896314,0.5281942209578921,-0.5672347139916556,1.029823467991524,0.7430496272624436,-0.32328387859606594,-0.9499674896314478,-0.6037114954056925,-0.13085692838686208,-0.4111324632838732,0.6133538840357028,1.403456500333222,2012-09-15,48,0,2012,9
93,0.8666669520251883,0.6430135771796226,-0.5817272404474214,1.7561578766835975,0.8419509365238513,-0.7808729408932304,-2.597718405942003,1.4509700648821755,-0.48887294879337634,0.33691520959736576,-0.07881105492046109,0.7877265709958216,2012-09-15,48,1,2012,9
94,-0.7609291537206125,0.9353724071651823,0.10771206511854119,1.997190579696762,-0.34036524597541395,0.19021607995891449,-1.3587603206770784,-0.2681314319198725,0.44208807809439093,0.43726836421489546,0.18637947687629783,-0.6878999240273953,2012-10-15,49,1,2012,10
95,-0.30960026861944123,0.533775146584303,-1.1211887433730803,1.1299107060739302,0.20342429380527693,-0.04508599080389707,-0.5732262347543948,-1.1793184837964588,0.06103141547755493,-0.6063263033008877,0.44352239186116277,-0.19406178958315998,2012-10-15,49,0,2012,10
96,1.292758043173497,-1.3886964843588123,-0.8561745987369855,-1.070326065022199,-0.061654074615770306,-0.4198035967232051,-0.11449993733523832,0.00408035918651128,-0.6900210410182402,-0.6257608393845637,-0.8823361148999237,0.0854512661157515,2012-11-15,50,1,2012,11
97,1.9350538522165635,-1.0047806071463483,-1.7351240893958442,-1.204907113538226,2.255031694167422,1.195545843080665,0.6285623064300041,1.0236125151846736,0.7260645716005876,-1.7992292364052234,0.29157210090756763,0.8034618690309492,2012-11-15,50,0,2012,11
98,-0.17135517975741937,-0.6109977778657942,-0.9318342850267547,-0.9074574626268826,1.8763515194490352,-0.008082428900785314,2.14076244741383,0.5146505687840939,0.18082325664689972,-0.48148859417131784,-0.5886253636230216,-0.444813073069038,2012-12-15,51,0,2012,12
99,-0.6206026156862124,0.7940698313105379,-0.10696929517979947,0.654576376603218,4.27953828967178,-0.7282466958551184,0.16510176105203467,0.9150564325693337,-0.7108215463455324,-0.30521085577332274,-0.5484503530584547,-0.2133083622952777,2012-12-15,51,1,2012,12
100,-0.7661953708845416,-0.5034732829146626,-0.8243989986840972,0.6616003448516331,-1.3079260731270508,-0.9593207631270827,-0.10572966017255778,0.4811223105741309,-1.3822276581807547,0.09028698832123691,-1.1862816575951123,-1.0281622102371806,2013-01-15,52,1,2013,1
101,-0.9108042233289522,-0.49196609713649136,-1.425447950933407,-0.03985336428887955,-0.2730594060541655,-0.46362609977759806,2.45949529990733,-0.09313585093142851,-1.0716604387890627,-0.9214886812311838,-0.5499898592819302,-0.7351436061908105,2013-01-15,52,0,2013,1
102,-0.9814350921902218,-0.45963599664718635,-1.504595339781637,-0.013293056623390488,-1.1018067667880937,0.21004616361395964,1.8987748511208988,-1.107194035722044,0.12000934386608882,0.801424088487474,-0.3015540407291429,-1.0978231605557294,2013-02-15,53,0,2013,2
103,-1.801840021624413,0.2784077082831724,0.2766562167041031,0.6918132192385684,0.19166803108885866,-0.5179568541976015,-0.9116551847710734,-0.8973285455911802,-0.5048620478484632,1.9597632723156748,-0.5658319144016213,-1.7067701640629227,2013-02-15,53,1,2013,2
104,-0.7916411025405043,0.2854278334027769,-0.6361076043564862,0.4662954918150346,0.2761123126207759,0.6584091870783927,0.8368575076366754,-0.7312929506538302,0.9038316501957916,0.1915081584278063,0.02282339476714868,-0.1470521650844298,2013-03-15,54,0,2013,3
