,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-1.3031044730692802,3.714206825861575,3.0673200907643685,2.964173400059402,2.6463824319244984,3.68499817290374,-1.5794421284082372,-1.396811873429679,3.881452526790466,-2.035718924263414,1.1820871677475466,-0.9297496837966789,2008-09-15,0,2008,9
1,-1.3084614780959873,3.4390601262019636,3.7638427298526884,2.577865024303191,0.9698615055906641,3.3174526908796036,-0.3813352197066574,-1.4985573751062815,3.801915382262023,-2.2801916651376914,2.184137488940677,-1.296298568569327,2008-10-15,1,2008,10
2,0.8575791250522549,0.5379253036934648,0.3816068537873897,-0.19469906615931762,2.2153669960390436,2.9313155843481247,1.2116298350057588,-0.12889227124127328,1.8751246822199696,-2.6784818121291005,0.902618743655147,0.5262606805206077,2008-11-15,2,2008,11
3,-0.5256313867806768,1.4903996111539426,1.1264037704472274,0.04045063246926886,2.6841368134938945,1.6295346397118615,2.5199870680072785,0.5201430355034241,1.5989785004298833,-1.967978385759478,0.3113584569455688,-0.5120895149921116,2008-12-15,3,2008,12
4,-0.16729813606125948,0.39050464987664557,0.63648338727661,-0.7853600077807635,0.6093729546058377,0.8947450138205058,1.3500926979337584,0.9148254793835502,1.1640177174151303,-2.2080338235358687,-0.16463662452845418,0.3707418718032006,2009-01-15,4,2009,1
5,-0.8297085953253448,1.9611080851398992,0.873842782408019,1.0547584879205354,0.9830897416199282,3.505802177322273,1.49985002215859,-0.4035066294488204,3.35092838421763,-1.412863153720809,1.1423876876058485,-0.6234336556057585,2009-02-15,5,2009,2
6,-1.2402424079118481,1.3360686553879448,0.6923103161023285,0.6960828787313472,1.0123605039911383,2.350932468767963,1.463674037598546,-0.7148448835156369,2.323548126071007,0.03144236250357444,1.2385129861485007,-0.9982698303461744,2009-03-15,6,2009,3
7,-1.1921239443162723,0.8886168417897196,1.0991314956768221,0.3835424276618663,0.1794276776258463,1.02887335605868,1.077471819307221,-0.9775127946646678,1.1655868586743665,-0.20691153619165928,0.45133244164331465,-0.9883921712518717,2009-04-15,7,2009,4
8,-0.18860520669141093,0.2606258719048351,0.9844128889858179,-0.07613831988069317,-0.9037734507541768,0.48457692521693785,2.700662781700102,0.1924076050293041,0.1471853819353904,-1.1678593331774836,0.2643507261108706,0.035450477846900766,2009-05-15,8,2009,5
9,-1.1872290583101697,-0.21514272347313868,0.13447258915971352,-1.0960146956634125,1.2963001858437384,0.42751531877062204,1.8070276363905953,-0.11490396200369869,0.04495111371831252,-0.16330781230361796,0.5115115198893996,0.5732027005302957,2009-06-15,9,2009,6
10,-1.2095958262402278,0.057467566631316136,0.03404804773922116,-0.43386985748349943,0.01231003645670558,0.6228739066632448,1.3709225196694355,0.35834181989416336,0.5538473410754977,0.4007203072194351,1.0100073593577343,0.6570751982215522,2009-07-15,10,2009,7
11,1.0373680003029213,-0.5688493414922762,0.545674147971385,-1.048650281567737,0.23912321774667789,0.21527315936146754,2.418543926889458,0.9141542598865047,0.46198273212248386,-0.017048418266979642,3.221675196877991,3.7998102634888578,2009-08-15,11,2009,8
12,0.7867914701185573,-0.13244446058362122,0.1538756808481015,-0.22160847071246606,-0.7111208258756018,0.2672802809593595,1.9920465606085611,0.20342367381351437,0.508479044661653,-0.48932742075918323,1.834588641873725,1.9819837917271748,2009-09-15,12,2009,9
13,0.6955223760860809,-0.26920866381998887,-0.07967445653583219,-0.4407043132866863,-0.9231419801726332,0.31148501825293856,1.6519912726275274,-0.34626563527948856,0.4310807336711477,0.4463876572135674,1.1631978801993217,0.5458463501507992,2009-10-15,13,2009,10
14,1.4179608562214754,-0.2763305565386141,0.550611064003844,-0.49139988929833656,-0.30926429802350947,0.3792194329939835,0.7765887349406582,-0.1584609893426973,0.38539324643477735,-0.5839510461093979,1.9817589972074288,2.1248887604332665,2009-11-15,14,2009,11
15,0.4014231328080239,-0.11008087493989921,0.04400212875680637,-0.7340916829495043,0.9737348541393351,0.7119741758651179,1.4642861343371023,-0.2536029655012949,0.6852246091200479,-0.1721780131520721,1.1808884922743643,0.7198971273268618,2009-12-15,15,2009,12
16,0.38531643828072576,0.20217089770394073,0.5238391309441438,-0.8693386612387127,1.1744012768912293,0.37126196149165264,0.9926316488151714,-0.7077301651217378,0.6451075636462625,-1.2583012660434372,1.300947912963125,0.4717781196817852,2010-01-15,16,2010,1
17,-0.34345198919316405,-0.3676890887637833,-1.416246840274513e-05,-1.0267467499100256,-0.16823247973475616,0.14237389520196775,0.8569494471414552,-1.3350168074605067,0.6754735982715677,0.25471191162262113,0.44385968719862484,-0.5345652119329434,2010-02-15,17,2010,2
18,-0.23111634332381187,-0.09228865061655275,0.12027603378185457,-0.4189771881621878,0.07644336902254735,0.1285370975728366,0.331448176390841,-1.2698184133216173,0.38695952262024563,-0.6791389581531717,2.166179279471302,0.7632329404937763,2010-03-15,18,2010,3
19,0.3125592320576742,-0.00261843558114535,-0.0033647592963993497,-0.40286196461420365,-0.7152682508833378,0.21153886450306622,1.0226135173778417,-1.4612276479697497,0.5909994302722501,-0.5821318692363849,1.1136818355464178,0.3036690630078579,2010-04-15,19,2010,4
20,-0.6341565060185762,-0.2189978154237842,0.5404199099788315,-0.7913760351801506,0.17079542584005067,0.11733963854456089,-0.26267203680751494,-0.42371191245269924,0.36985854668741014,-0.21945451434327543,-0.1966384777318543,-1.2911548039640313,2010-07-15,22,2010,7
21,-0.39051386250946557,-0.4795707310250552,-0.5256092764634731,-0.38667832019118953,0.05312901933413681,0.609857875661973,0.44552712701143243,-0.8207881324744295,0.5923675063622299,-0.5490576813361314,0.5207424497031006,-0.6953243066433125,2010-08-15,23,2010,8
22,0.3534137816363097,0.028013281440812218,-0.38692607449139393,-0.05158610089978111,0.5603035015134988,0.13749438738340314,-0.4083667885013843,-0.4427465782372667,0.36935328437089415,-0.05177406883065184,0.30671281278560447,-0.9489111111629506,2010-09-15,24,2010,9
