,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-1.820646068845516,3.894238463883941,3.03311060607515,3.3705393061960995,2.2176988915278555,3.6850966643034218,-1.7625933879323838,-1.7055915587537502,3.856044159784348,-2.1651909295804423,1.137040223133075,-1.0751596568214221,2008-09-15,0,2008,9
1,-1.6022595152179528,3.530331123703736,4.325955611811901,2.93077031935167,0.9025205974178694,3.374536516765286,-0.5359560804998245,-1.6593360834361908,3.6012314790156044,-2.514454415720148,2.167593490256139,-1.1155082278868131,2008-10-15,1,2008,10
2,1.2630965077723486,0.21681153137255652,0.9160967579547239,-0.08333205462767576,1.2168554577096347,2.9141471591412045,0.8582442274413911,-0.9716944880529977,1.965037655596363,-3.1407973968231606,0.41827817434766035,1.1692739993489247,2008-11-15,2,2008,11
3,-0.6455701749285541,1.3512579291846745,1.1646742423276464,0.02759392368109748,2.3269330613533947,1.5745970599212185,2.0292693482837207,0.34816322230897556,1.4939599329112971,-1.8654204919536563,0.10225123937791271,-0.6974556010316675,2008-12-15,3,2008,12
4,0.7583724549268858,-0.14132848734522926,0.853509569681928,-0.9374617943988348,0.039537301027934325,0.5944480378256001,0.8911490932291934,0.44017050167080113,0.7935288363195359,-2.8657957040891278,-0.606071048195843,1.5820870840277514,2009-01-15,4,2009,1
5,-0.9936730253329289,2.0096078282274505,1.064003765278575,1.1019190903940899,1.1132395420221923,3.4530217203688536,1.0536401584561434,-0.704193539966298,3.3478464791610913,-1.573050774530636,0.9394129719969196,-0.4925094807477417,2009-02-15,5,2009,2
6,-1.0774265156472322,1.6066178199938703,0.8377270138714178,1.0167740483730916,1.1350370139364954,2.227008088002468,0.803633154194238,-0.9222125470340312,2.2999365176341384,0.6882048527358173,1.1089907113545454,-1.052336606373486,2009-03-15,6,2009,3
7,-1.1007257847738283,1.495784635747739,1.4845781915932834,1.153687662095476,0.33783317638829546,0.928702049647559,0.3329447603636357,-0.9620723027461658,1.0176089859968118,-0.21503464409679227,0.2760097634541286,-0.9336107058354448,2009-04-15,7,2009,4
8,0.0017706741707387993,0.8279955464977345,1.636232059193375,0.5614413084764882,-0.7515218010558515,0.5447323806978817,2.2786252663825035,0.025206951227808964,0.07729964399628211,-1.0467106211847232,0.18901738401968973,0.11024736458905406,2009-05-15,8,2009,5
9,-1.092397742554338,0.33903129929411707,0.7126753504005794,-0.4270214557669777,1.1583697898721461,0.35346099217316657,1.0121926663346332,-0.17814619993913625,-0.12406691395331015,-0.4289342954966628,0.663027688174494,0.924824123152577,2009-06-15,9,2009,6
10,-1.047395933328539,0.2694935642976724,0.23084454136274715,-0.15610161435832162,0.020624229462618136,0.5960354970246926,0.9716196075048695,0.15550151657419026,0.43566473512662157,0.4611299910506432,1.4131401056067379,1.2070333422484893,2009-07-15,10,2009,7
11,1.0471546219148147,-0.22457455623097775,0.9181509353352646,-0.6263858629928822,0.1291938181582203,0.2214163562736887,2.160561090025299,0.5936491988553909,0.4263873828425467,-0.08456207857085067,3.8309086449909335,4.303941325398766,2009-08-15,11,2009,8
12,0.6373406370724928,0.16321739321647227,0.5137290341490935,0.1294429806209764,-0.4231211037973773,0.27735018913912035,1.7401510360685035,0.15989219181724434,0.5304760496236766,-0.2915901260508228,2.2474319505577998,2.0937195990144573,2009-09-15,12,2009,9
13,1.2854191305077594,0.04120951485296659,0.12737162435101473,0.026670368191014766,-0.755574079520759,0.465350784184587,1.1652746386895516,-0.4589524219747735,0.4830449490259196,0.31684478008300493,1.1905461766678802,0.6364721209360436,2009-10-15,13,2009,10
14,1.441771967819797,0.0012026520368987345,0.8430011808038096,-0.20699516759165038,-0.125903207428067,0.4384010265890715,0.19198200549935376,-0.176538718971378,0.342288330290658,-0.5803467748948886,1.827482764902618,1.8986424862631455,2009-11-15,14,2009,11
15,0.48367343221557096,0.7553792604228722,0.5544066730826053,0.40634462993571496,1.3400927139834804,0.7137632263086846,0.7686817712164465,-0.15961871587492454,0.650981656165224,-0.3227534792384327,1.2440631569322385,0.5274110744704449,2009-12-15,15,2009,12
16,0.30613533031704987,0.934077239194566,1.0759191029075383,-0.29603437580007486,2.182113567112332,0.39360853770435333,0.6424660183898958,-1.1136416893701253,0.5050845791862723,-1.138109521573413,1.5106770610036993,0.33799397827212935,2010-01-15,16,2010,1
17,-0.3260130520410343,-0.15153769969728995,0.14319779323318496,-0.867008777733566,0.11004356594883809,0.05671803363451878,0.7299532461750647,-1.6583022997716532,0.5338532228506615,0.2529779631118296,0.5668214968750326,-0.33546889075851904,2010-02-15,17,2010,2
18,-0.12763123635683546,0.08596709110484109,0.25392437508311305,-0.23533084730044362,0.3289960990823615,0.12255791354328037,0.018458832686143026,-1.4992783404282284,0.3268111705161942,-0.7030554973510162,2.390346000575634,1.0139395656884287,2010-03-15,18,2010,3
19,0.4388045940388708,0.6075730626753223,0.5823012763824967,0.3552566963224365,-0.31924027386230636,0.13921193892532496,0.5294686216243603,-1.8176678279423213,0.4969778723938201,-0.39885085911932866,1.1000971538919764,0.2236157083293901,2010-04-15,19,2010,4
20,-0.8159680536814217,0.04347013885480384,0.716235403313704,-0.5469222142155673,0.5284495086984475,0.12766562660987094,-0.5729142839547383,-0.6803704855792768,0.3509578198270521,-0.210559366260414,-0.10012377420235737,-1.3519492543428235,2010-07-15,22,2010,7
21,-0.4592002043122078,-0.22068447539008626,-0.3653297640646674,-0.1544728528843431,0.3129104954889235,0.5186203671736196,0.03724640766881105,-0.8846299760764131,0.5334191829634556,-0.43804881901184994,0.540142782459078,-0.7044675675886902,2010-08-15,23,2010,8
22,0.19814134253302526,0.448383773187064,-0.1262328097782125,0.3232964131492309,0.8399444793734752,0.15429955242153495,-0.6966943394581826,-0.6501847124937327,0.3047109519979823,0.2503693358495667,0.39691838325914597,-1.0387803081404152,2010-09-15,24,2010,9
23,-0.3908209238773847,0.008371919828137465,-0.22809325780877907,0.04458049750994217,-0.9027515003673097,0.20496264133202174,-0.6928764013688605,-0.8955844481477079,0.22139538097304054,-1.0524010156703045,0.8384722963392917,-0.6455141328249404,2010-10-15,25,2010,10
24,1.8918559346381862,-0.5951439754247987,-0.2574756635908042,-0.6870717173866503,0.2610628092864876,0.27604556307427397,0.3688449885781833,0.8009719816953331,-0.023801049109698415,-1.1087289672696585,0.1440478557771001,0.5128393352897486,2010-11-15,26,2010,11
25,0.7213168592066828,-0.15327068273741348,-0.489935675080179,-0.39404032640704334,0.9239118462573697,0.01621954370980719,0.016212472460184767,0.380529934454775,0.5235254306722487,0.29862480907637795,-0.24565567641897487,-0.615240895436428,2010-12-15,27,2010,12
