,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-1.830002285393758,3.908324307047916,3.049575208962079,3.3834953799499496,2.219949804166671,3.678397257678917,-1.782258083703084,-1.6940511428206826,3.862695233433706,-2.162792656797327,1.1409769313338196,-1.0833219991975933,2008-09-15,0,2008,9
1,-1.6207466139185707,3.526657838634845,4.330189113357626,2.92902154228949,0.8878078326921354,3.3788271712553066,-0.5619489094763782,-1.6848514521368143,3.6023692229274427,-2.5071505004409462,2.1658290563128517,-1.1097112761517371,2008-10-15,1,2008,10
2,1.2765663600317585,0.219505332714278,0.9310467401174282,-0.07400852789002021,1.1785515290025208,2.9291191501629545,0.8590452299923024,-0.9704052115560748,1.9751670256939484,-3.12478210106814,0.4119202861924127,1.1770853793031901,2008-11-15,2,2008,11
3,-0.6320599847289204,1.3506097002550308,1.1733512845902265,0.024503935414825415,2.3463687395336845,1.5780690708851897,2.036808527565451,0.37751850700119094,1.4942546252172353,-1.8640662467549762,0.09389133503126047,-0.6788449491111898,2008-12-15,3,2008,12
4,0.7561272166272326,-0.14397682026259456,0.855558438756535,-0.9478853903844721,0.054249885711169885,0.6011164449606219,0.8850569529171382,0.4408527853506744,0.7939109878171582,-2.8510113977814213,-0.609130087603759,1.5786698189752746,2009-01-15,4,2009,1
5,-1.0045176147815242,2.020503100824697,1.0706229836137116,1.1124108896854559,1.1107792285432585,3.4400629940436542,1.040487186262694,-0.7072690613154802,3.382520755867408,-1.5626361688008412,0.9598780746278883,-0.5028880487950851,2009-02-15,5,2009,2
6,-1.124623987063181,1.6232986470082424,0.8330006491325415,1.0483857497327014,1.1182450155187502,2.244835827169157,0.7885379494447053,-0.9267831681076989,2.3340409571937,0.6861876340177846,1.1200669732257635,-1.0745854213872699,2009-03-15,6,2009,3
7,-1.1326568843389802,1.510758075962006,1.495035291026503,1.1701684480387673,0.34244777744114535,0.9465491995412636,0.2988064073687872,-1.0008188776835587,1.048360173898606,-0.23510805572485605,0.2920086323668374,-0.9546367669647594,2009-04-15,7,2009,4
8,-0.010824537442831282,0.8457534863644226,1.6556810875410048,0.5749545316008486,-0.7547633867299203,0.5577386848432644,2.2749164915005067,0.026510418410100215,0.0943443028345706,-1.0373421968097147,0.19568726665475972,0.0982936564732011,2009-05-15,8,2009,5
9,-1.1120210870858769,0.35175826162981333,0.7060677897071685,-0.4045261378035059,1.1488094646054965,0.364622932394512,1.0050350896384979,-0.20001071825549363,-0.1011653779333579,-0.43868058681204364,0.6723060751083246,0.9180890501404826,2009-06-15,9,2009,6
10,-1.0645604446130386,0.2902238969242807,0.21079531238446592,-0.12093161768297965,0.015344999085207069,0.6044175880789792,0.9541902331729082,0.14386188640214903,0.43755881577868655,0.4492023097697729,1.4243282550014096,1.2056061769694355,2009-07-15,10,2009,7
11,0.9888879475297265,-0.185322228807651,0.9425431290284356,-0.5585610890580273,0.12858300593220956,0.23204759871539787,2.1345424557232957,0.5472950103472103,0.42518623850771314,-0.04969036214345779,3.853284746837403,4.26999162574704,2009-08-15,11,2009,8
