,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-1.820473449085212,3.8985167429685963,3.0418141423452845,3.3772253052680226,2.2092460249434134,3.684220480790578,-1.7663106602224992,-1.6978763879742809,3.85793599729676,-2.1673848688498656,1.1440693715048917,-1.0748061991678983,2008-09-15,0,2008,9
1,-1.617361061256056,3.522358272073813,4.323730757526308,2.9281417784741017,0.8896255982405337,3.378700723479288,-0.5467429108035741,-1.6781949763356896,3.599160083197252,-2.511663771680682,2.1607686876250005,-1.1110782292406876,2008-10-15,1,2008,10
2,1.259156662998215,0.2217143106983807,0.915733089897109,-0.0752368610611069,1.213128425137965,2.9207957696055997,0.8501764678617535,-0.9761396884348269,1.9686383356560306,-3.137793647228298,0.4214981117983668,1.1726237806315605,2008-11-15,2,2008,11
3,-0.6356449298923911,1.3548277252485335,1.1705813334743145,0.03464629809377454,2.339397816243119,1.5775909846976994,2.0336454274186355,0.34846076290961053,1.476790682356784,-1.8642602325646387,0.09362729004217106,-0.6920890797208923,2008-12-15,3,2008,12
4,0.7561024918499686,-0.14124996544408747,0.8495973742713918,-0.9375641495884689,0.04733869783138953,0.6029358746462151,0.8851241304027175,0.43493406813313656,0.7948572503063407,-2.855697446913593,-0.6069817903191524,1.57291428256752,2009-01-15,4,2009,1
5,-0.9972412816129959,2.0208488477532804,1.0759148305840647,1.1071077520402388,1.1141103456857055,3.444956840430041,1.0442066856406658,-0.7100368178682956,3.3753095574774283,-1.567463753313381,0.9621255010912632,-0.49131480160185226,2009-02-15,5,2009,2
6,-1.1163523923423522,1.6184542889864697,0.8364502614426701,1.0466223148612148,1.1109500974196596,2.2384347932078694,0.7896262700719632,-0.9411832553169068,2.325660454681466,0.6787595019358528,1.1215192716662667,-1.070848826153208,2009-03-15,6,2009,3
7,-1.1373175628934502,1.507845254243954,1.500415386094456,1.173285782784411,0.3371055842348424,0.9489113154388874,0.3081064975847812,-1.0148233483146958,1.0447235612194445,-0.24041852419117477,0.301843853242162,-0.9580971584936135,2009-04-15,7,2009,4
8,-0.007015479667895875,0.8428076239439126,1.650379824618011,0.574010728556196,-0.7587305261386934,0.5563005233533471,2.2720473887154604,0.020269035685950267,0.09215080687253856,-1.044304977654421,0.19799142639915554,0.1036702353398883,2009-05-15,8,2009,5
9,-1.1239264173696901,0.3669652705290302,0.7196699251867131,-0.3933300096586778,1.1626546479181732,0.3660314682538365,0.9908500772840771,-0.20568740893500345,-0.10219378837578963,-0.44477890559846406,0.6824201764253849,0.9011496514957827,2009-06-15,9,2009,6
10,-1.0631661532435903,0.2938512919055017,0.22020994148509404,-0.11571430093574013,0.013350065988153961,0.6039958757889055,0.9636963067836335,0.13276025895009091,0.43677397146971575,0.43750173034823003,1.4253574345647806,1.2026914601258092,2009-07-15,10,2009,7
11,0.9800146771787154,-0.18720244430263522,0.9364569934274162,-0.5558124798622294,0.11801457210432155,0.23182570389210955,2.1372579572501618,0.5525287265164942,0.4240044390404305,-0.05859221152248944,3.8594142645630454,4.270320149203954,2009-08-15,11,2009,8
12,0.5366905588807609,0.26035789053905695,0.5502128405065887,0.26101686247635136,-0.41505177763604656,0.32827810209675007,1.6629757653632413,0.0989876229150595,0.5769201183179423,-0.34683704920930586,2.3039449099874902,2.0398940826762537,2009-09-15,12,2009,9
13,1.2468663449851045,0.10519324200865655,0.14206775827615986,0.1258713391476071,-0.7558323568457439,0.5105256706903113,1.167078394265882,-0.4811373533554275,0.5349139229403082,0.30060990461952336,1.2438176432482113,0.6262893196033416,2009-10-15,13,2009,10
