,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-1.837369731044591,3.9014273857781903,3.0504755263598136,3.377895114078418,2.2099713350337544,3.676368814942231,-1.7595261844894936,-1.6907498788177653,3.852734599008935,-2.1636604498607386,1.1404843787525547,-1.086209483324517,2008-09-15,0,2008,9
1,-1.6237171132476613,3.526526428513524,4.3299442184284365,2.931327055759058,0.9015332747689607,3.3726045984237127,-0.5496348867946912,-1.6896620853226592,3.587402960154718,-2.5091447129415987,2.159238773779009,-1.109285599610763,2008-10-15,1,2008,10
2,1.247113481455363,0.21971820325258473,0.9108646982135924,-0.07567752735131232,1.1954082038163585,2.916833256276307,0.8619148689786471,-0.9918750870950837,1.9625704441226706,-3.1444612888520185,0.399959108596951,1.1746026192835721,2008-11-15,2,2008,11
3,-0.6623209569469004,1.348599269247472,1.1781088673825713,0.030883614021059554,2.3368601511532576,1.5504097077577152,2.017696037115525,0.3508953512177816,1.4522461274402743,-1.8550445586995605,0.07702205001414411,-0.7087748136965933,2008-12-15,3,2008,12
4,0.756098288270084,-0.14201592570946953,0.8426671426680893,-0.936014008013429,0.03415716646180984,0.5970223292178569,0.8837844653533793,0.45514778007231066,0.794461633208919,-2.8524343685193143,-0.6166824964856013,1.5757959762513731,2009-01-15,4,2009,1
5,-1.0228935098961762,1.9217913113538403,1.0385256360227122,1.0460155625365088,1.0347809143382305,3.3626475142386667,1.0302440567434774,-0.7704633350423984,3.279052484820651,-1.5121614400095058,0.8422296829994094,-0.5108002611757801,2009-02-15,5,2009,2
6,-1.1005767084598126,1.529780626173256,0.8097797114155633,0.93581966229837,1.0678175704056603,2.1627222341844536,0.7678916968710461,-0.9517928768643119,2.2326197790380995,0.7503262295775817,1.009652924367494,-1.111408108140345,2009-03-15,6,2009,3
7,-1.1534538498701064,1.503641827798191,1.5098393911746348,1.158490736224558,0.3347741388541369,0.8796783063537589,0.3005692158890126,-1.0266051470812851,0.969391368915951,-0.21744479896888919,0.27796434143587545,-0.9573680274996434,2009-04-15,7,2009,4
8,-0.01525156786905501,0.8232130017139797,1.644498963253009,0.5505746482399062,-0.7743866119594753,0.5358844048549788,2.28386324459349,-0.04260403444342157,0.0727012135764174,-1.022382116799029,0.1585587202573836,0.07806615602039897,2009-05-15,8,2009,5
9,-1.1255966622798264,0.3484296470897803,0.7117471420945928,-0.40647840131686314,1.1584214687837866,0.3381688353119427,0.9736925640042681,-0.22988066231526746,-0.12614911991906577,-0.4307910653145774,0.6571059753898497,0.9073197189390106,2009-06-15,9,2009,6
10,-1.0699383055508567,0.2729663406663514,0.20720610765499572,-0.12009166195975153,-0.01347682338387216,0.5851373358598686,0.9810330135275326,0.07763964270453955,0.4169186982245571,0.45980457110031087,1.407717210069207,1.1873352854501062,2009-07-15,10,2009,7
11,0.9632827040239863,-0.21136880713251205,0.9134343894162771,-0.5858588231404104,0.12952653714997475,0.2224488741527166,2.139815331341576,0.5019610375209027,0.4096675499967664,-0.02714514304083801,3.8363090232593318,4.279858274681165,2009-08-15,11,2009,8
12,0.5041812498001302,0.2367723658170782,0.5312804252447504,0.2486055895117166,-0.4324641304545894,0.3083065352175014,1.649761208016391,0.07450027065638556,0.5458520517370018,-0.3224527030543189,2.279976141997603,2.0262264597194104,2009-09-15,12,2009,9
13,1.2273692320931684,0.09053133388263836,0.14329134863534612,0.1208177474026945,-0.7710994023224115,0.5060460392944467,1.1761601123605256,-0.4989209275711689,0.5149199220530161,0.30988746951121604,1.2210864185177572,0.6048779390813922,2009-10-15,13,2009,10
14,1.3490833923614285,-0.05211518710559443,0.7947399310661831,-0.2504847506223626,-0.16159734283930344,0.3796688109282484,0.18491788112670712,-0.2899711532043329,0.3017699270427712,-0.5797611001223831,1.7481731960237188,1.7876276751979656,2009-11-15,14,2009,11
15,0.4528699097354737,0.7303678996411083,0.5269148203655486,0.41298611459365353,1.294057194685579,0.6505430552525361,0.7607304995618939,-0.19145714707804834,0.5633661985554619,-0.2990461469630451,1.239880152863729,0.48270888921378735,2009-12-15,15,2009,12
16,0.2839384254995464,0.9448418160595665,1.0745532052856333,-0.274148057133987,2.165422152866247,0.415426820249086,0.6310011333914817,-1.1407358898623134,0.4907252298093213,-1.1412207540398513,1.521546658606375,0.32403956184061844,2010-01-15,16,2010,1
17,-0.40339236279796686,-0.13306757069355432,0.1448291816650107,-0.822517128375,0.06994364514399509,0.13364949081984154,0.687638736725582,-1.7382493028787054,0.5677748570483508,0.22717385402641208,0.5856981505711283,-0.3895776180392391,2010-02-15,17,2010,2
18,-0.20604584932064043,0.12353504692354882,0.2690533005779862,-0.17557620740812382,0.3194420024853886,0.17008918933041262,-0.0028798409609852834,-1.5059109447664223,0.3417804887537895,-0.7290243923007028,2.4210048309627448,1.0074548014583362,2010-03-15,18,2010,3
19,0.41710454658299845,0.6716629469148246,0.5974906627498539,0.42872085389689263,-0.2782908209987587,0.19344428397036223,0.5220338199531744,-1.7912127544961827,0.5515922412404096,-0.4218354416085396,1.1300483166334494,0.20726521942285217,2010-04-15,19,2010,4
