,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-1.8215242616814207,3.8964661202237014,3.0367390818651314,3.3757743341396713,2.2118750417761683,3.6826947785052657,-1.7670767874897115,-1.6987656274834884,3.8558402482936978,-2.169157963572761,1.142311512054338,-1.0735066723390714,2008-09-15,0,2008,9
1,-1.6137582447106047,3.522767593998766,4.324435416743499,2.9308431151629626,0.8876418507461216,3.3783931495823043,-0.5476896495990533,-1.679509063872163,3.598729765851769,-2.5113172682067293,2.162078557311821,-1.1112153764455441,2008-10-15,1,2008,10
2,1.2598791367451034,0.221273646634891,0.9164345440501929,-0.07650394310845858,1.2108931371406029,2.920164522363792,0.8487533019995291,-0.976786394810926,1.9684147275746586,-3.1388674133797423,0.4144441824484556,1.1750229141501378,2008-11-15,2,2008,11
3,-0.6405623925617494,1.3561520239718792,1.169450535203307,0.03374229387718487,2.337377587203852,1.5772469477751292,2.024651535661531,0.3473902648997789,1.4910109171150698,-1.86511609789267,0.09975223341793535,-0.6875483260971593,2008-12-15,3,2008,12
4,0.7573416919410262,-0.14183446445561512,0.8498986299262264,-0.9383500881938799,0.04587210128610971,0.6027826391858773,0.8812874709916569,0.4412062641477137,0.7982459361233354,-2.8552914305256296,-0.6052045244029152,1.5770300293801733,2009-01-15,4,2009,1
5,-1.0048202913573805,2.0216608735200365,1.0753223164827266,1.1107662915443746,1.1097633853197497,3.4476250856840363,1.0441597566666023,-0.7120333109289301,3.3735378101119733,-1.568744549662188,0.9610290035812403,-0.49415596828235264,2009-02-15,5,2009,2
6,-1.115895896962323,1.6186259354892354,0.8353509745894694,1.044726779920093,1.121667266637342,2.2401231496673426,0.7852617221704382,-0.938984072479895,2.327155924384323,0.6759704390333944,1.1212999419104053,-1.0694854329858712,2009-03-15,6,2009,3
7,-1.135506697497306,1.5094900335593089,1.502007430588186,1.1713798504755666,0.34390686048949515,0.9481092256834527,0.3063942182732213,-1.0109241057199885,1.0480719698791234,-0.23777003291764176,0.3047138030687878,-0.9544715156691799,2009-04-15,7,2009,4
8,-0.005765941926823703,0.8422346744133287,1.6492681296785654,0.5744611363166111,-0.7594283435043263,0.5560468527108423,2.271749145526952,0.01646426715722641,0.09176390628180421,-1.0427972651864617,0.19778628683465632,0.10438992806247895,2009-05-15,8,2009,5
9,-1.1201387973360388,0.36536069850266395,0.7163275295699675,-0.39217722745169104,1.162856255140664,0.3659081315312282,0.9885758041174174,-0.21514974660916156,-0.10238547256144744,-0.44525085056776675,0.6821500518088344,0.9062586369278357,2009-06-15,9,2009,6
10,-1.0654611334960726,0.2915032044422537,0.22344486640458666,-0.11746580047667907,0.005780856298092641,0.6037875081853111,0.9640957470350403,0.1322373334967427,0.4364402077676169,0.44485490509122805,1.4271934338541121,1.2002193455707357,2009-07-15,10,2009,7
11,0.9807801278142989,-0.18916948584452356,0.9350737532813829,-0.5568413766771315,0.10756231718423652,0.23257127338080014,2.136342911983912,0.5492070257438922,0.42462791795783744,-0.05751442509231436,3.858415175217196,4.264797950299249,2009-08-15,11,2009,8
