,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-1.8286147020915238,3.901160952525233,3.04070264635457,3.382840986304469,2.1985391535147323,3.6806341010868335,-1.7696676586652458,-1.706032679506332,3.852041537018895,-2.1940524947969835,1.1424754520367528,-1.0717398017065272,2008-09-15,0,2008,9
1,-1.6112657735150018,3.5243085793753783,4.3273771274035955,2.9287943330870787,0.8830426035320944,3.3804473310866654,-0.5549129888676043,-1.6970257695646682,3.598829175757499,-2.5094118041019247,2.1586939741178046,-1.1093986726977316,2008-10-15,1,2008,10
2,1.2568962292442483,0.21948390266453055,0.9183527370529517,-0.07681716655600712,1.2110004589272982,2.9258331229977887,0.8398977631361656,-0.9693502910738704,1.9645189688927365,-3.151730087205314,0.417461550313722,1.1798944182642483,2008-11-15,2,2008,11
3,-0.6669165531804062,1.358011457568045,1.1754520207252712,0.028460888927538286,2.331514210328408,1.5693890128281642,2.034032640586994,0.33676798426109633,1.4760141083339915,-1.8472665415187979,0.08867769909741542,-0.7186698088961463,2008-12-15,3,2008,12
4,0.7509764388302017,-0.14309134061732307,0.8431211444985074,-0.9355682918129534,0.04830756404501855,0.5985441245418488,0.8816581720615803,0.43162098515400943,0.7826483397432747,-2.8553113251484725,-0.6076780925851369,1.5747967865434238,2009-01-15,4,2009,1
5,-1.0041632668955314,2.0246495365806774,1.0810545222346837,1.115416747950004,1.100719396774834,3.4489635956534985,1.037669417802501,-0.7160609952662115,3.3778992045369964,-1.5755334418960745,0.951269635483877,-0.49018546665931945,2009-02-15,5,2009,2
6,-1.1257923930063758,1.6255123291361937,0.8367621367667889,1.0532971124699093,1.115837381010573,2.244102289226162,0.7845827233387098,-0.9316885826910927,2.3359725575807775,0.6815896079013648,1.1221231051334906,-1.0637164312241032,2009-03-15,6,2009,3
7,-1.15730105903173,1.5182921879966826,1.498983498850491,1.1785328412477853,0.35318573864847413,0.9459319874171209,0.2888927009785192,-1.005063346832271,1.0492880060235312,-0.23669335759654198,0.3072664380077495,-0.9566025677061037,2009-04-15,7,2009,4
8,-0.026779869853959554,0.8534245027090356,1.655688482360496,0.5837809478688915,-0.7544816015915558,0.5599490247308097,2.272114763925596,0.006886782662582341,0.09510697307643483,-1.0505189832281039,0.193496161945468,0.10338686771224517,2009-05-15,8,2009,5
9,-1.128130538426554,0.37125870215749446,0.7174806610084322,-0.3909539570651605,1.1693669550347197,0.36300306068874894,0.9912797995967567,-0.21246217606244272,-0.09806912200810303,-0.4680490996067382,0.6821420240768356,0.8976884445355187,2009-06-15,9,2009,6
