,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-8.04696946361378,10.661648614690208,8.642917420907432,1.7232193200572206,12.335301308532797,-1.9382537549740884,1.0567174926760263,-3.022135550455786,1.9525033326370378,4.045054380821014,-2.990779817519857,-3.892214846492606,2008-09-15,0,2008,9
1,-6.876326809099256,1.1763225569246096,13.02052898639514,-4.383961282239471,2.257164706561823,-2.8102453405966896,6.860725232356469,-12.121237635856465,-4.117059980932801,-3.0084493513529553,-2.576124976930635,-1.456417625525125,2008-10-15,1,2008,10
2,-10.403882433148047,7.799664985192503,3.325589850436274,-2.8546547904190565,4.850657590750094,-2.335984588495771,1.6143122902641305,-12.720577523045202,0.47699785161311936,-1.382554507824926,1.9602833117224374,-2.3383699274451697,2008-11-15,2,2008,11
3,-5.0812212697478465,2.6885437076966605,2.4904386818912574,-5.930100535738669,7.982750821617713,-1.528467658695483,6.372070048589401,-9.278123634494474,2.4875846745213415,4.551876760018923,5.647764897341419,3.2949847016893816,2008-12-15,3,2008,12
4,0.8390167160897171,-4.343956982601936,-3.3755353601776052,-7.59938749664992,6.703974878816036,-2.945605785048249,1.7962629533704804,0.8195029008967003,-1.0646415576767418,-7.145172195291889,0.8297225119040126,2.783846361271458,2009-01-15,4,2009,1
5,-4.501225967370274,3.0498349604340924,2.691351437570142,-1.5036683546506577,7.1766092982207095,2.772641851659068,-4.8441968734210885,-5.47246466363497,0.562422751445542,2.1821256771977304,3.6644118127409353,2.274725429663697,2009-02-15,5,2009,2
6,-3.4404527489322603,3.398095079862891,0.7500211877622963,3.512373025820923,7.7910258202141005,-2.945605785048249,-5.579580587186081,-3.7722554384836524,-0.6733397018866915,3.94538248864932,0.1292035390480471,-1.04510715146697,2009-03-15,6,2009,3
7,0.2639759296334729,5.191656009895424,5.826301336932245,5.804359158865624,-9.693249051552748,3.1834342224936103,-5.289540707849498,-0.6379272342278561,0.5884096598220976,-3.734015781901712,-1.3983979868409526,-1.199900416629121,2009-04-15,7,2009,4
8,-7.034383185724527,0.7666078127132502,4.886394191840996,0.3615949510185901,-10.217870319555095,-1.3611957287574485,1.4780386258048617,-0.6624391014503465,0.1306498759246842,-3.7639620406773817,1.0903856873893047,-3.0394596587148954,2009-05-15,8,2009,5
9,-2.3509725972253377,-3.355144055599819,0.6518514030769481,-5.2566967819653385,-0.45365065342279215,-1.5680822258504512,2.61218311169632,-3.055024471303451,-0.32160016889096515,0.6133112212556274,1.315527505626395,1.932241023870661,2009-06-15,9,2009,6
10,-5.53757755809786,2.4390951353822743,-3.9027237035884883,2.635556357387084,8.672618584876131,-2.587863433942438,0.9286944612544638,0.936250318692055,-3.5813859223290256,6.236810847972285,-2.0566849930606312,0.04227454105127612,2009-07-15,10,2009,7
11,-3.7540832390831778,2.120240059803399,4.051878780832459,-1.7208699694397342,-4.73994981864286,-2.945605785048249,14.21609726554204,3.8448631821074093,-3.491740767089951,5.875861900263931,1.7850784245704319,4.912201222015503,2009-08-15,11,2009,8
12,0.9435781362594232,1.8906673315093763,5.336573609691067,2.3307321992497054,-8.962257138511374,-1.6084809916203755,2.417077109396041,8.297171261543346,-4.288276907878948,-0.7455178110245261,-0.19576685723965528,-1.3447257848486138,2009-09-15,12,2009,9
13,0.3019872690621391,-0.056015037139438256,1.5308880285862987,-2.953394543678804,2.330899715175986,-2.6118312837683857,9.020848173896468,1.4379858081981836,-2.8070735723543843,3.744924719568056,0.9711690505766959,1.3924500272250402,2009-10-15,13,2009,10
14,-9.616017794544833,1.0754449513766318,3.212873289743228,-2.2382541542124437,11.419616301857328,-0.9420814495327603,-0.31699266421189415,-2.6180336403607267,-3.471756331321126,1.8312909677838005,-4.1101020308305225,-2.5304187624318804,2009-11-15,14,2009,11
15,2.178901153781729,-0.9081693639763563,2.2462698023325265,-0.878321674507538,0.0916788988951778,4.147625171189553,-1.4243531766486026,3.177048797227361,6.739185255453608,-3.118959342078699,-0.008183486275892096,-1.0192169667266937,2009-12-15,15,2009,12
16,0.5727212920346352,-0.9472950050382036,0.8274286349815669,-1.4025342618167758,0.09452836935841458,-2.1258080645887567,-6.892256220159405,-9.914459243248341,-2.9238344771137044,3.3077970612219074,0.7225411908799745,-1.3305993239983143,2010-01-15,16,2010,1
17,2.7724570966549877,-3.3282956419615,1.660329769544696,-4.593295112667898,-8.798692567083233,-1.6695515951663604,1.269083706236857,-0.3668815428254076,-4.309780152999204,0.6675835658867306,-0.7980001632951634,0.8414335339567103,2010-02-15,17,2010,2
18,-1.7459597903716726,0.4914131162504939,1.657962871069314,-3.1308998673078063,6.524462575161739,-1.9564806228298839,-0.3110147085364102,-4.035015042623049,-4.528280094939537,-0.9864831948154014,-1.1864094634602214,-4.848350312712541,2010-03-15,18,2010,3
19,-4.459453253446213,-0.25985647700596487,4.117604050676485,-5.396399292930278,-0.2918345564402379,-2.633358751602412,-1.6073333224078685,-15.991030692655006,1.8960436339969553,-4.215399180407492,-0.1854394137261206,-8.104509012629007,2010-04-15,19,2010,4
20,-9.659755155043095,-0.37580286580061,8.562667917867607,-2.176130921222013,-4.458393360731348,-1.7620192900853375,-3.544454647390279,5.695957408846261,1.969093257041696,3.7975119898183562,-0.07671447330223712,-7.137786828301198,2010-07-15,22,2010,7
21,-0.31489028050290446,-0.2664865368810674,2.7478686198663125,-3.289774068021616,0.9012589469873705,-1.0363361676080778,-10.053376612691101,-8.03721438815471,0.3418513882833354,3.975805815884311,-0.7299104946487172,-5.8392169877774265,2010-08-15,23,2010,8
22,-5.003220264717728,9.772673548481881,9.970550589714247,5.758729375529224,21.787960754200956,-1.3609286483411493,-5.164437215327402,0.9295052492954525,-2.70420136219098,1.5685723156631064,3.6991634309772383,-4.592833731799604,2010-09-15,24,2010,9
