,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-0.5950355579227209,5.564590624700093,1.9370405622818556,6.60053258837575,3.643784030544782,4.0467017067736615,-4.32023019081339,-1.246147223384546,3.763416193581572,-4.047311732095043,2.0816736038702417,-1.0371225128382318,2008-09-15,0,2008,9
1,-0.8922540546455822,7.7598314679011295,6.485964046254718,7.8995616254993966,2.816852122519116,5.3791295417336595,-1.7727881270066548,-4.302212432757,6.727006691003356,-5.26959297136917,5.753113676849029,0.03238624500673825,2008-10-15,1,2008,10
2,5.2948282738854795,3.559156024089204,1.4076153224570376,3.7736531557375326,9.581111165027187,6.345104530929151,-1.033910627696724,-0.7712675318093626,4.80089400423844,-7.463390465979811,4.524973705394586,2.696105972215767,2008-11-15,2,2008,11
3,2.0147447413789226,6.922842619844086,4.142063956341267,5.301696037934604,10.570904492312975,10.803838338332918,-1.0556387277092554,8.319151562567844,5.714704536860111,-7.5727109387222695,0.5291926645803425,3.2783088603886417,2008-12-15,3,2008,12
4,0.4379363312244347,1.769838930837465,-1.7338865905389307,2.347292828060409,4.964462211445796,2.3605221403084897,-3.56664599793318,0.7684097079845135,0.3007362066704471,-2.507726430107464,0.18922849966217417,-2.053717407238666,2009-01-15,4,2009,1
5,-1.6227148795542825,5.888592850587414,1.7218179686475907,6.0460659706526965,4.681950574547582,11.066823707254256,-2.902075713663555,-3.5464086318090953,8.669725171048814,-3.265641455941349,1.738182341872095,-0.3460991674275508,2009-02-15,5,2009,2
6,-0.8747973570441264,9.496063569662809,2.7197822297243643,10.176604306876097,4.339835305643761,13.224520291125133,-2.7844120590609696,-5.969386191285416,6.542447130280507,-5.271853083370165,6.392310983638244,1.2792967571523983,2009-03-15,6,2009,3
7,-0.39940261083640094,10.01839664837552,5.309655618840638,10.769494941891583,-0.04425159371034881,5.570862745348765,-0.6827008073740928,0.9175695193896709,5.02130600001925,-5.020577141085775,0.9826276448224879,-1.949071751391473,2009-04-15,7,2009,4
8,0.2726823319265458,9.921444768806033,3.3145478477007613,10.468544153565709,0.387466517681931,5.6810001316289656,-7.0521113637143245,3.829768421229213,5.995152608831497,-8.05791303089687,5.9239553574303985,0.3965425102138305,2009-05-15,8,2009,5
9,-0.5412596450824352,1.5577160449362804,-0.3084173821357115,5.563305794365595,-7.057267949045642,6.137720914370768,-2.5985277262174393,2.3209062815061614,1.6053978807153475,-4.571704817549328,0.3435308491906392,-0.20862246029636566,2009-06-15,9,2009,6
10,1.2910179302835174,7.8580139577922825,4.891188242100543,9.386800531613668,-1.392648603391635,5.982307801685037,0.6463468402539266,2.01934575534804,6.710934466444041,-1.488722031957263,2.9136658257483927,-2.427874902918454,2009-07-15,10,2009,7
11,-0.5176491294818663,8.31608438167277,6.986021061287078,6.75142187993038,5.98587935569214,2.2361079376142308,-3.1911050313093607,9.199539898789777,1.8662514489856017,-4.1326695553312165,7.385029124596504,5.173155461641115,2009-08-15,11,2009,8
12,-4.614704017983396,9.939701343508348,2.708638688756471,6.113282083475259,10.188125319316526,3.4566168153517456,1.7908678637217283,-4.346029274892254,4.3544889726726215,-3.9063518603260414,8.818736276041633,3.6683104588512028,2009-09-15,12,2009,9
13,0.5765157281419702,7.049456936039478,4.843483743465647,5.033868993648726,2.8954073637420366,4.040946917168196,-0.9429338170437066,1.2928669863825328,-0.1193579684504372,-1.4217127893574815,3.373896129601495,3.6277175446140353,2009-10-15,13,2009,10
14,-2.6673272133031416,2.9695337426631965,13.058264862251818,2.4434984415562195,0.35276342137394684,-0.04786569306463245,-1.2552366115417763,9.732699591280909,0.7033372659819083,-7.858837939117594,2.1135225384394336,3.3259731694073413,2009-11-15,14,2009,11
15,-3.707262965961434,10.219772446710085,3.907357364007149,12.36263376519374,3.964813553026679,0.06915804761339049,-2.8039403967025653,2.4727202124324053,0.21015331564234077,-1.2109176226941776,5.094638545194517,0.10097623388224036,2009-12-15,15,2009,12
16,0.3721393977123776,14.903879306875057,5.8973899281959365,17.810607390274757,4.877676643017479,9.229111839731218,-1.8655127430862986,3.5713001947567373,8.127709135543556,-7.448013461641881,10.26469302996748,0.8597607126641662,2010-01-15,16,2010,1
17,-3.6023430248215873,1.474706300862789,-2.2068008181264145,1.063890663818182,-1.7806235175091027,-0.2821618282198594,-9.094732335831859,0.7036388862606682,-2.042464271728739,-7.490584904246463,1.8495810988499741,-3.4272703455770985,2010-02-15,17,2010,2
18,1.1903663055678213,5.624489332910689,-0.39026210784717064,6.992958585628588,-1.1214014677703747,6.165374494504672,-5.008506866108062,-5.971821869969841,6.719359850630879,-8.829216490434845,5.072896443086047,0.8447843145710248,2010-03-15,18,2010,3
19,-6.495624262983453,8.3280935795909,1.3132276013126547,11.007362318833607,4.747863386025591,-2.238868079882895,-4.064431882043594,3.1099451841901846,-1.5257577903054036,-8.125659677691889,-1.2905368343322474,-0.929167767937196,2010-04-15,19,2010,4
20,-6.223477408947143,6.953375914147627,1.2601614292182515,6.345322085163976,8.808009779954823,7.23212053439125,0.8130781441742865,-6.081615550337494,5.318950776307175,-6.666274909965843,1.9912944870947558,-3.3821508601585344,2010-07-15,22,2010,7
21,1.495642630761132,7.628458744415472,7.2178178450544195,6.857118782769698,1.8550261241897743,4.854912710788323,-0.10022555711529571,6.2121106852759285,-1.0209274893141391,-2.3566819963674703,5.657935981931441,-4.208949970104116,2010-08-15,23,2010,8
22,-2.9203371207359066,9.511792476303283,4.642545509588149,9.471009610991164,7.13768922570703,5.538178245125228,-0.8389074093385568,-3.9245711222645125,7.907489849395788,-6.485873055520426,5.4366249281994765,-3.01921568087025,2010-09-15,24,2010,9
23,-1.5044144712632042,11.765642359876598,10.832391027073633,11.846534635338621,14.902544430997155,1.558885181605995,4.992908043082979,-14.223176664840823,7.37370869101836,-3.899947186252997,8.439327139298035,0.1552335889808804,2010-10-15,25,2010,10
24,-0.5213023191371958,5.22709277457053,7.124555060146764,5.790881596854425,8.29364332294946,2.1029287674817705,-1.1667077259406773,-2.2753496875934602,-1.007067347593811,9.44443193343475,-1.5509797984250187,-4.5354609568287705,2010-11-15,26,2010,11
25,-11.823080209844408,7.46552349484219,2.1216809837658697,8.86624585336782,9.606679193718202,3.1079081251958875,-2.923241000398077,3.2515882888962904,-0.028368240130792036,-0.42933117617833344,-0.8022236338702018,-3.5833758476882687,2010-12-15,27,2010,12
26,3.783304031939718,6.156837881812993,-3.8233778788828965,10.620884258762185,0.4602983800047806,1.1656334365637824,-1.4034846753886085,7.789233656188607,6.957755539683906,-4.736460178513369,3.2880861761521993,5.1860821032363775,2011-01-15,28,2011,1
27,-3.0564108176291844,2.0059664719588364,-0.12333767111682019,3.7633508319806137,-2.375651717306441,-1.5863691445083177,-3.108179241127637,-2.616062289158731,-1.182862434612416,-3.6976484934434333,-2.141429151164951,-0.32711632016118564,2011-02-15,29,2011,2
28,-9.459367080528777,7.9571878591084175,8.214190291124517,7.877072702239883,10.186464199758223,-1.9861558095510412,8.095340355816449,7.4419634736264095,-1.6055528460872912,-6.582425203038935,-1.1614201727150546,-6.663735487703375,2011-03-15,30,2011,3
29,1.9127494631001316,9.218188999998437,8.594399062683332,14.071407853733016,1.0939538071122445,1.7183162890667674,-2.3651338897240115,-7.96229417983023,4.775264087572161,-4.594062550852893,3.941327848829621,-1.4077096602521175,2011-04-15,31,2011,4
30,-2.4777389288578604,8.91081452638419,6.726974260862385,13.486538304444272,-6.611411989090875,3.379311386264695,8.102202261383894,3.0938401928964536,0.46307357895554063,-4.185575973432214,2.9145199816412304,-2.5709661381992213,2011-05-15,32,2011,5
31,-6.721718511987372,10.259835784402831,10.563954537493135,5.155568192289363,10.35513536210899,-2.082197079340695,5.802493921052301,1.962981176151564,-1.5971268339548446,-6.946047433133551,-2.977851272416065,-4.49998941600855,2011-06-15,33,2011,6
32,-3.1245326552096935,9.345766732107435,2.8192558639767085,6.710443673400366,13.726385637193706,0.6988166024992838,7.96423262019034,-5.065170014095744,2.0910966792483032,-7.587217212186863,2.010372933816189,-5.0374319127754665,2011-07-15,34,2011,7
33,-3.5938264086614464,7.962383936405118,6.307134426048732,2.3750500788904336,9.009109920463464,-2.4153380596676457,3.436207505141706,2.942742038400694,-2.4874200359550533,-7.801954488001319,6.151301514090298,-5.916370707282292,2011-08-15,35,2011,8
34,-0.8361664410529528,4.9050918874173615,3.4349838708945715,8.38186857925467,-0.22099449889866665,-0.49594627314048506,-3.2518852970042595,7.976750817001319,0.44658435698444726,0.03008392934930426,1.609335454323938,-1.3216968054968101,2011-09-15,36,2011,9
35,-1.8659465477514028,8.028526186351781,7.5168047445503285,4.118529866945911,11.79598123750448,0.26514414246897444,-0.6632214306085977,10.771245428433556,-4.1104340421408265,-7.386740220625945,1.1869135479927169,-5.5222649749093495,2011-10-15,37,2011,10
36,-5.5220563951425365,9.34104788370968,2.8462496971305167,8.67977372819598,14.743297883048026,-2.0944808067845972,10.971291682839304,9.802861238064448,-0.9297093564123293,-3.4065986500635703,0.8239368559593174,-5.993892638028541,2011-11-15,38,2011,11
37,-4.664787714547446,14.79567580940674,7.232564348158281,14.89945930213883,19.93447361030978,5.073133869561793,-0.20614845590434705,-5.012062131128735,3.9393791966720477,-5.131558234950379,4.218855426637805,-5.769366188864428,2011-12-15,39,2011,12
38,-2.2154331432864147,4.8118620670068735,2.4899081279264297,5.744768692647344,3.481050295867523,4.057323211272179,-1.5047800690400976,1.1789288508657716,3.54027745320598,-8.878094824413813,4.345743601648099,-2.55655332108922,2012-01-15,40,2012,1
