,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-9.686425718336531,-0.412576519842621,-8.853953989048248,2.5875018062887416,8.953862407312512,-2.945605785048249,7.353052836002242,-19.307137581789206,-5.248986054841804,-10.74655047185453,1.0239163256289385,-11.357410034352872,2008-09-15,0,2008,9
1,2.1295111864040903,-11.209822689228542,-12.18320072880454,-9.419059217180298,-13.546492759191217,-2.945605785048249,2.4926278600201957,19.500900470441366,-5.248986054841804,-11.250202637620177,-6.500716956147868,5.301013534940164,2008-10-15,1,2008,10
2,2.5749045587912676,-6.413001824537563,-6.852206195773404,-3.5995070649215104,-8.896877695850566,-2.7861990852735303,5.579152613808706,-1.8193764034211488,-3.168235654953526,-7.761021018647223,-5.652338586467763,1.2589148533431374,2008-11-15,2,2008,11
3,4.756233637112642,3.1061125217906067,11.665541888885077,-1.4006105286270432,-1.7212700951224666,-2.945605785048249,7.753124177417849,5.9236205563301025,-2.0237412475756438,-1.4433131825524106,-9.810283328379436,-1.4675108551149714,2008-12-15,3,2008,12
4,-2.931616241805458,3.0622646294001634,11.814180797328078,-4.8423332518314535,9.55666712093396,-1.7367833489592561,-9.913872390884887,-28.624730128730356,-5.248986054841804,0.5664528587435687,-6.235182567265936,-5.458175831885108,2009-01-15,4,2009,1
5,-6.547979336609297,3.4355736864459083,10.481093532647865,0.11453079204549192,-2.799330238681677,-2.945605785048249,-3.8045764306348997,-8.156733525265514,-2.6480655683002454,2.1341062730334532,-4.488611630331369,-5.277855692570525,2009-02-15,5,2009,2
6,-2.708806103012508,4.051928999615691,5.757912536714981,5.378515733238661,-9.929015159482507,-2.3819338516458544,-6.685726586394375,-2.836274907574388,-1.4622778894181832,4.92187032380023,-3.9516835630157994,-5.707696594231093,2009-03-15,6,2009,3
7,-16.70743211118976,9.364441964651729,21.54154651931762,6.956672662794017,-8.108056829395299,-0.9932858393164977,3.2517957947049614,-2.212568107898756,-1.7779726011326762,-3.3171886030933564,-0.5387312903454651,-5.357292809682311,2009-04-15,7,2009,4
8,-11.406613834663846,3.820998296751674,18.105987006808476,-0.09308572066900506,-3.990849125369618,1.1048194778108422,0.28310158963816257,-8.118469891233516,0.6949242010626026,-1.8618893768389406,-4.444628123648922,-6.618645060441311,2009-05-15,8,2009,5
9,-4.48405107412895,9.856289637684707,23.490617057020557,11.16944183676824,-14.535453548123574,-2.945605785048249,-2.216810550287565,-8.811541258699672,-5.248986054841804,5.962571637000409,-2.9127934357586627,-10.485196069984665,2009-06-15,9,2009,6
10,5.081349146994737,15.525967802642233,28.189777076585017,14.619072947554065,-3.144548128804379,-0.6397008019205068,-7.091421080785791,-8.810280961145951,-5.248986054841804,-3.2764889035577895,-4.8708277455011615,-8.584114751574923,2009-07-15,10,2009,7
11,-8.868839639613187,2.823500259030151,12.287826458996069,4.4209675629651555,-13.726384111296614,-1.3446192218133932,-13.054462988344577,-0.9137950857744406,-3.0869825193701277,-1.5242124489354212,-1.7697553081317148,-6.862716902943797,2009-08-15,11,2009,8
12,2.2435079223680794,7.948929404030418,43.68773528594326,-1.6607124171409333,0.027995745553192484,-2.945605785048249,-8.91258867258667,-15.903879696384477,-5.248986054841804,-4.093669360120731,-4.894449306498188,-5.883712597721171,2009-09-15,12,2009,9
13,-2.302605302591135,0.8684032131167078,17.18260157070729,1.3422209316804927,-13.919406471043247,-1.8985869625810583,-3.463770258028703,-9.147266193782546,-5.248986054841804,1.860196105934699,-7.870905476745871,-3.876675816067263,2009-10-15,13,2009,10
14,-5.036223954360058,8.759740091751652,15.673059459067751,6.623082273936201,-6.465487571643893,-0.51640347456488,-18.471829508521466,-2.4287748976112438,-2.555450921460606,4.26117751691856,-4.238565745545073,-11.331683843574236,2009-11-15,14,2009,11
15,-6.3472979444163355,10.418908734034726,29.469150314456797,6.470487177075105,1.0942194935592584,0.17687016698052457,-2.675474246733446,7.7295331088457955,-2.2657059360419094,-1.590716977437771,-5.197084577869322,-11.034890835588529,2009-12-15,15,2009,12
16,-5.546451597187738,12.776672143741603,26.14336086815923,6.5400322248436655,12.72342748702265,0.10542248546593702,-8.82350321482858,1.0210920231060314,1.3432353971567943,4.193597682581086,-1.6548677849828717,-6.757911592889662,2010-01-15,16,2010,1
17,6.542695637008443,5.749485587759324,16.443397574606195,6.180945168249446,-3.844578379231419,-1.8813694641042475,-3.894838128782127,-11.56531039288033,-4.068945220732511,3.79617011843939,-1.3417640683276597,-6.393478168814592,2010-02-15,17,2010,2
18,-3.2893740815749415,6.2413470207113475,4.730405747203493,9.521140625597154,-1.1374184335073019,-2.285031175052579,-5.904301307510395,-10.661042176616563,-5.248986054841804,23.606796103701992,-2.9725796788822274,-5.500546430209363,2010-03-15,18,2010,3
19,9.601739710891678,17.60292910620075,25.177620326325126,22.156866174161696,4.225530024439726,-2.945605785048249,-2.524428680632813,12.111855992515077,-5.248986054841804,13.216649306564928,-2.6872632044331928,-10.729443549131634,2010-04-15,19,2010,4
20,-3.4300308738731697,7.54690356875972,17.02039903740242,-2.0024326774643604,-4.075500745667798,-2.945605785048249,-16.914480223671934,-4.55390131023125,-5.248986054841804,11.88723410747968,-6.455478009778377,-12.956460643047306,2010-07-15,22,2010,7
21,-11.2692932273569,2.3277566121988524,0.5221367473341397,4.5163611437031275,-4.122663921752798,-2.1730756809035383,-11.95852748436596,-6.9787932009929845,-4.392393350262018,1.6889231740715371,-1.7126843720279037,-13.817892895639083,2010-08-15,23,2010,8
22,-9.955739689342543,16.563617271241984,20.52577621482923,21.696510296375767,-17.705806396118486,-2.945605785048249,-2.950074027602986,3.188294802005841,-5.248986054841804,6.376504106103392,0.40179574580163446,-10.047234558159298,2010-09-15,24,2010,9
23,-1.4163876464083363,5.07698227576665,6.306416032058289,9.222534033451876,-16.30901858503858,-2.945605785048249,-16.547042549644488,6.531807442488649,-5.248986054841804,10.397829513811972,-6.863024692886698,-8.744019335827309,2010-10-15,25,2010,10
24,4.2973691035306425,13.952698534699136,31.673153336259176,11.211580169583288,-10.209589085760888,-2.945605785048249,2.523934607153379,4.828083436870471,-2.015107979124858,14.926554910501114,-6.732855293956609,-9.457992486085539,2010-11-15,26,2010,11
25,-3.661584169209193,8.339792021087044,8.868195613424751,8.802921368016941,-9.940685124178605,4.949794430289331,-1.9653696104529697,-8.350635676770713,-0.2722237742316232,-2.1183060507006393,-1.9583159508813517,-6.228038336758607,2010-12-15,27,2010,12
26,-7.907205611776278,10.684267339759352,24.140867273818127,10.563835453053342,-5.672674757973192,-1.7227773849047492,-12.362577632136817,-1.8287439131774883,-5.248986054841804,15.55541134073409,-6.776500593733787,-9.097764303683956,2011-01-15,28,2011,1
27,-2.7644023996869485,18.937327383621323,33.65181066813057,17.94712573291913,4.794573391601872,-1.9389756493445347,8.006106000598955,-2.2132774362761847,-3.321652469537285,5.333952152187143,-6.9534126929025994,-4.63690756519638,2011-02-15,29,2011,2
28,2.9162737305196607,7.497242354482096,8.257267174953334,4.378443587844448,-4.314377152110368,-2.945605785048249,6.388074447516034,12.873072212261958,-5.248986054841804,36.84849674846899,1.3097294801557102,-5.48508131527027,2011-03-15,30,2011,3
29,-6.638852854140629,9.234783364121691,23.92740833766962,10.263472557784523,-13.404147626279343,-2.945605785048249,-0.1403118505106756,-9.83254945873437,-5.248986054841804,3.048081575075321,-8.425210241427505,-6.874119577168097,2011-04-15,31,2011,4
30,-2.029709153775984,9.673623469065147,25.62223874639536,3.0716541006214326,2.5692371268780545,-1.4571989018186908,-3.9122413117609467,-1.5595863255749685,-0.9802473719892179,6.084897690035618,-4.525721819427528,-2.7718307669425286,2011-05-15,32,2011,5
31,0.26684494643526746,9.963555839355331,18.388869988300907,6.351028261226147,0.7260663289560219,0.3367230784948295,-2.7072579268416805,-7.379242051241589,5.669497031285235,-1.2256303851803574,-6.535419938304136,-8.970129808806218,2011-06-15,33,2011,6
