,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,8.868687492389473,-4.445760571741705,-7.611306531821669,-7.597295185537498,-0.7870951060490127,1.5109034684427056,4.959355822312211,-17.172668837896975,1.729635335417857,-8.993900411609557,1.1770067915306706,-7.809301994989301,2008-09-15,0,2008,9
1,6.4306506447088605,-7.826139977055691,-10.557130657729223,-8.13713649069193,-4.739520680588837,-2.945605785048249,-0.3331813709516712,1.1336298417852795,10.3126817370332,0.20155231698469708,-1.253042234763229,6.647448462602776,2008-10-15,1,2008,10
2,10.064023177648393,-8.523509979173793,-5.505463863747368,-5.914366873745681,-7.335827720299592,-1.199083805201918,3.5921090006859777,-3.7127497133427982,-0.24061749921431969,-4.3275216334300195,-2.820861210631836,-4.587479991143919,2008-11-15,2,2008,11
3,-13.621872138317881,0.7594955388653014,-6.332382109720677,-2.3704361885469125,-0.496296340097134,-0.252214609231589,21.69033184939557,-6.123397914646429,0.3993407051158586,-0.013265732402801017,-6.470048301246183,-7.15275647063802,2008-12-15,3,2008,12
4,1.0093878214016987,0.8246606291843032,-3.561448506094552,-3.6494855323629354,-0.2818662586742117,-2.945605785048249,4.394655260928042,-6.838081942023653,-1.958018363863397,-6.72930549553388,0.3589965161477804,5.234520460578675,2009-01-15,4,2009,1
5,-7.46115771528489,-1.9057918332278054,-0.13577596008546136,-5.187050358637983,-5.759894336138734,-0.6026866167405193,5.512044593398189,-17.569845162489294,1.4879106989038675,-3.9049127817335374,0.7592560057144828,-2.4450141681729396,2009-02-15,5,2009,2
6,-6.34604524975702,-0.5544205010805464,-0.8992711490427648,-1.8343214080556254,2.4601535678276574,-2.945605785048249,-5.19573543323506,-13.709113758292016,-3.6370887849395994,-3.0993106848459986,0.7510742621151024,-1.4215624278163295,2009-03-15,6,2009,3
7,0.8450990276321467,-4.317442128079215,-5.52994477538176,-4.716150868726101,-0.1863484436715087,-1.9620835879435847,5.738947233091707,-0.7127597857665431,2.1330269391711814,2.1499906238607336,-0.2085278043969585,-0.003692300535681949,2009-04-15,7,2009,4
8,-11.120288416497772,0.23407572141919555,-1.8341187974213435,-3.080519918327176,1.0710234489223793,-0.5202868525821309,2.4328425686577946,-9.237693478159562,-1.1508389838390944,-3.4883480722237548,1.4429689445760936,-4.438853280909607,2009-05-15,8,2009,5
9,-2.5712930723291714,-1.460997138542865,-2.378506746569508,-1.312420880889753,-1.1813086921815843,-1.2699416716613792,16.423295786298493,-10.70429205003334,-3.575869262667689,-5.480984509286355,0.6718297987816625,-3.604536053805816,2009-06-15,9,2009,6
10,9.854089034959996,0.770740734132137,-6.087403331065803,-2.775136700571484,3.2289088652621287,-2.6077380090038718,-0.6484597071028833,-14.046371598751332,-1.5840182596004595,-6.266783394284805,2.137441879257543,1.1652305108004926,2009-07-15,10,2009,7
11,-1.767099408315722,-0.6506538580182071,-2.7211976399354105,2.494182219506358,-5.076429735730612,-2.0443883225147452,5.690017111263872,-19.697183117520513,-0.25328671640370853,-5.120214372406996,0.8520162363654619,-0.006095529565998049,2009-08-15,11,2009,8
12,-7.139211917750142,-5.0356285252882635,-5.821287802426073,-1.3864559495686084,-13.063727750643391,-2.457344765489172,16.332215591330762,-12.661486215044215,-2.0215473454524515,-5.190782303115374,5.4390712435989785,1.6134331107880147,2009-09-15,12,2009,9
13,3.5138751316154893,-8.361449850635182,-6.095366890167526,-6.594902006991779,-5.914233436847695,-1.3595522525627382,3.2681883852326314,-10.18005275338307,-4.755279089393079,-2.3881717343724325,-2.8005175774016906,7.480365318856842,2009-10-15,13,2009,10
14,7.013231956504403,-4.019857184545531,1.1178556782708253,-4.667354810179389,-12.71123399211341,-1.8017508117984127,3.6076552156565476,-19.20433645118172,-2.0183977584174317,-3.477702759650099,0.6161794843404158,5.927052638970791,2009-11-15,14,2009,11
15,-7.392909370937545,-2.051253589330339,-3.657523974340174,-0.7799883140325724,-6.2902588510339505,-2.945605785048249,2.1904255661464322,-6.61534002715172,-1.289856981502742,-1.7552932123833658,-2.2021061722444957,-2.8747295816012435,2009-12-15,15,2009,12
16,3.4068278944573778,-6.038993852818489,-2.98200875759697,-5.385021132788047,-5.410365148720756,-1.0112308344490404,9.936376046228624,-8.702563813313855,-4.45232254241318,-1.6194754055814669,-1.378286271224513,0.656280573170742,2010-01-15,16,2010,1
17,-6.927512627468942,0.10592737928324666,-3.644840427155482,-2.7949506327507763,-1.0997641213828395,-2.945605785048249,5.48893973597499,-6.465990140526277,1.661145426903953,-4.797780657519932,-0.237993046245609,-3.3006917126857216,2010-02-15,17,2010,2
18,-3.6373713452892242,-0.8311383113653857,-7.455418231069872,-0.737110566318044,-0.9901298882165452,-1.617679473626446,8.51603000788562,-3.126563098476702,0.23997648488178835,0.3568935316859095,1.8688200372528436,0.4013837264420418,2010-03-15,18,2010,3
19,-0.47700303325884913,-4.746062877390047,-10.748041003542472,-4.5798145353203905,-5.421650854358261,-2.945605785048249,-3.4850104930627115,-18.37235790816311,-2.704036715148236,-3.54578867525379,0.12978583868999025,4.308895944089287,2010-04-15,19,2010,4
20,3.5244966417516017,-4.499140902753721,-2.3380345210795843,-2.305300729412336,-17.25478570537847,-1.9928186566031056,14.01131118715106,7.694809053437468,-3.437904336587399,4.882055988370428,-2.9116751475842957,-1.9634118897840618,2010-07-15,22,2010,7
21,5.8559696110293356,-6.104868084784408,-6.379718438033639,-7.610623166930226,-0.6427797668983554,-0.19183331105912732,-1.4244471012668176,-18.14750093719685,0.8737888266452742,-8.03700788714341,-0.37880521767909836,3.0570954682864597,2010-08-15,23,2010,8
22,-1.9622666781287503,-2.5181318633593963,-2.560121984240498,-3.775509588919468,20.392593524387905,-2.4370382615250055,-5.0085433022394845,4.064775500173487,-0.8573209480106906,-4.198058926209561,7.103841155023074,4.660244919627007,2010-09-15,24,2010,9
23,0.5429823376004211,-2.1667960740160024,-3.1096684326262314,-2.886673600615863,0.47161937852790353,-1.5973221127202155,-2.5371798869796316,-11.087910009407466,6.910939496043922,-1.4738155490896756,4.2201750638085285,-2.652276444894663,2010-10-15,25,2010,10
24,11.36007436311844,-9.067103995114161,-6.893663288280043,-9.282013575466067,-9.750799897100336,-2.945605785048249,26.03130628575044,-0.006341365240059325,-4.4795839659468655,-5.5526371024032946,-3.114679978147713,7.3849484302832975,2010-11-15,26,2010,11
25,-8.00586787310803,4.670410557742614,-2.0630925777847717,2.684927382209986,14.218838390085747,-0.15640299966142465,-3.8325993274236176,-8.311003246907362,-1.4938605024910512,-1.1914633475921892,0.9728365981785101,-2.5070479194553523,2010-12-15,27,2010,12
26,4.877460455154089,-4.932604831402692,-5.2613407446870974,-5.006405017483391,-7.2536599892297495,0.8042826328952062,14.22356709327763,-8.642108230591566,-3.5422018249354434,-6.361696457388757,-1.2829918533836835,1.2348955882520611,2011-01-15,28,2011,1
27,6.469120848775246,1.4271997424290286,-1.669106373115658,1.7018912981684091,-11.993351185340405,8.877718342862698,4.81022480815301,-3.127043468137741,8.843816788157904,-6.0285453869023975,0.0054222742633761745,7.843319863870219,2011-02-15,29,2011,2
28,0.6386597558412989,-2.3837075783200166,-2.1448520975787173,-4.292084729036561,-3.996125307891284,-2.243252961180258,0.8966400582685666,-13.666072340794024,-2.5356329885744993,-1.0014634094991908,-3.108892809164699,2.483472595377305,2011-03-15,30,2011,3
29,-2.2359992832853433,2.2557339503498186,-5.046521549626178,-2.938684913045634,-0.39617932442052795,1.7806439052865433,4.7520330576737955,-2.0674610034581002,2.0105442203081245,-6.496988508541474,-0.2492473249452787,-4.425400843640946,2011-04-15,31,2011,4
30,3.1257129268859667,-0.5650353002550551,-4.823151236724795,-2.2409715428576997,-5.546031132420673,3.31767347821981,10.52143999775505,-8.465405905324356,0.3171089134409905,-6.0892261527137235,-0.7658770560594768,-2.3805396434470745,2011-05-15,32,2011,5
31,0.6605678602121806,-0.0684971507975263,-4.960413708326039,-1.1480640190192821,8.219710442242453,0.006155309947188554,1.377960676785886,-12.390183768732612,-0.2828978561335459,-1.1207873682871106,-2.1323447581737063,-1.5833316649561653,2011-06-15,33,2011,6
32,-3.0284176583680815,-2.3519610395663513,-8.603183107895774,-0.6531995206436904,-2.49282131710318,-0.6142728626873637,-2.1382568787750618,-8.450062956992733,0.4297405748828766,-1.4504762348321207,0.06796821426577382,2.621303967394561,2011-07-15,34,2011,7
33,4.222113685370656,-1.8023695653660468,-6.362586330272088,-1.9515886366398532,0.014048136817834764,2.558185522012704,13.349455884404337,-10.796296163765787,2.8839892776476646,-3.89415978625205,2.968648345912919,1.9865832843292088,2011-08-15,35,2011,8
34,-5.655000287220216,-6.364053141606743,-6.811869377251726,-5.662069979886491,-12.492693305861357,15.172969116531531,-5.138832479817937,-29.007224769096148,2.544603306498875,18.42163331304673,-6.715856893265599,1.4907223026606276,2011-09-15,36,2011,9
35,1.2514453199645652,-8.410620173274692,-12.205099973677283,-8.071317478095228,-1.7695738360283013,0.2957416205586067,22.22720119263666,-27.970878277448143,5.231996837938681,4.997248936710875,-2.7695968509559794,0.9514915532127511,2011-10-15,37,2011,10
36,9.444170217445645,2.321434149380386,-5.5145084954186006,-2.508640476067899,28.63620256356911,-0.7601749711568715,-2.8659531091124815,18.873468220120227,-4.0373671926773405,0.21777114938789477,-4.3224926974409135,-9.23055020127972,2011-11-15,38,2011,11
37,-7.886558327696532,2.5942148499575644,-10.298725686644826,0.5546899302648327,17.486004637210485,-2.945605785048249,1.1895278373928369,4.665606624790222,-5.248986054841804,22.38901333602834,1.6555000206912829,-4.445693161340808,2011-12-15,39,2011,12
38,-4.724041985245541,-2.3468074332032467,-13.696494701421038,-6.002712454617733,3.053471115890969,9.758222594220333,17.170063364646303,-17.181047969711255,7.725137365401744,-8.755884137558626,-4.137552552921135,-8.17215742240591,2012-01-15,40,2012,1
39,2.4574476750077987,-14.841187410567484,-9.96548420071648,-10.32372607324529,-6.177146497707701,-2.945605785048249,15.508665249060723,-7.386764503404234,-5.248986054841804,-7.628633984460371,-0.9356403570026557,-11.544887142454922,2012-02-15,41,2012,2
40,-7.207764765684717,13.163450086734223,-1.0980147993129656,14.426007712644216,-14.299186025752812,-2.945605785048249,-1.126425360111766,3.859750618615762,0.9351954221244583,-3.4049349708803827,12.412114548274218,-11.927351821672898,2012-03-15,42,2012,3
41,11.435939303288624,-10.34826024560984,4.93273295710598,-4.114623037398361,-17.303616563064153,-2.945605785048249,2.1740413946366024,20.876448939940214,-5.248986054841804,-10.631996982023557,-11.889120427640924,6.081119290501851,2012-04-15,43,2012,4
42,-1.7938602782965427,-11.885359337291819,-11.143131454527756,-6.224674728784767,-7.206042223801322,-2.945605785048249,22.956792910002488,-3.592692674062997,-5.248986054841804,-7.601795485610485,-2.3680495009719937,-9.575042914050393,2012-05-15,44,2012,5
43,10.438512404658463,-10.517639728107861,-7.580921400843539,-6.266368839269908,-11.277289051766347,0.5190746820250005,12.437471294370972,-9.922892809916897,6.276079424958957,-8.348097022208607,-1.646949269633119,-4.195540100612052,2012-06-15,45,2012,6
44,-6.592370362834559,-3.3609037410705906,-7.934963797933059,-3.1148227918031988,4.046473646142322,-2.3521743555668446,12.32648381099252,-13.201744877094043,-5.248986054841804,-1.5836122741314067,-0.06845456849034809,2.1236095684190506,2012-07-15,46,2012,7
45,2.9487660849679562,4.849765596125301,-6.755743842145111,-6.2010065702229245,18.224290099456212,1.7088140952872228,-10.561366654108985,-6.899912609297836,7.547955369191846,-6.891971363448237,11.934694232824626,-0.43916022467959154,2012-08-15,47,2012,8
46,20.20386330215329,-13.455159534964542,-12.709898970547124,-10.266398503690795,-13.404503340357921,-2.945605785048249,-4.432851642811357,18.438431989161142,-4.715567876954813,-2.849720203778387,-6.802151076452753,5.9148814147661675,2012-09-15,48,2012,9
47,0.11165536652286762,17.322127861698068,-0.00041995935658051774,20.367927091528664,-11.305840957311643,-2.945605785048249,-16.72960339394449,31.474530028351037,5.617504254684628,-13.116678310751695,21.114340481980697,-10.949038764302811,2012-10-15,49,2012,10
48,-9.22590967769595,-16.171536371831067,-9.22346512774336,-10.965595996823097,-14.652503777322542,-2.945605785048249,-16.671690594713816,-30.53867181084348,-5.248986054841804,-3.3729433457608047,-6.105335111386642,4.885965911915704,2012-11-15,50,2012,11
49,-11.087822319220379,-2.822798748910125,-1.7273491849693403,-11.850673805805249,20.418440148564997,-2.945605785048249,6.767363282161475,-9.08640151893013,-5.248986054841804,-11.01822520437634,-8.093802719066742,-10.657811882697096,2012-12-15,51,2012,12
50,2.39975584703013,8.08942030355798,17.922447597013065,-6.872111130280647,-14.848310120885957,-2.945605785048249,8.404941979889287,-0.46455601106583,-5.248986054841804,-6.624589012902937,-12.220671128469338,-11.452310684375952,2013-01-15,52,2013,1
51,-4.109231327016969,3.7877308510363776,-13.696494701421038,5.425812110313456,62.010986913571415,-2.945605785048249,-38.0754351782166,-52.612585644762206,-5.248986054841804,-13.116678310751695,-15.099046401169115,-13.782437470588228,2013-02-15,53,2013,2
52,1.3871827076639243,12.533474060756257,-13.696494701421038,12.256050728313877,35.747720024726824,-2.945605785048249,34.97148914549262,38.73665129546057,-5.248986054841804,6.210258873799229,-6.707228221750941,-11.920076565828465,2013-03-15,54,2013,3
53,-1.0585707407225196,-0.353180518435831,-13.696494701421038,5.598002999842883,1.0481673770832023,-2.945605785048249,4.690347120092936,-44.36752601851725,-5.248986054841804,35.70795517052992,-6.199917596528468,-1.9569359519471157,2013-04-15,55,2013,4
54,18.2084692463821,5.880416530166171,-13.696494701421038,-11.850673805805249,-24.221395125088073,-2.945605785048249,-21.523467254957204,29.83801061768728,175.85918577059874,-13.116678310751695,28.761910135208463,-19.404330669068635,2013-05-15,56,2013,5
55,45.702757948467536,1.3018739231003846,12.717363729703273,-11.850673805805249,72.46339685765135,-2.945605785048249,-28.371366335768318,-16.35836743088028,-5.248986054841804,-13.116678310751695,-4.632227227715374,79.83999717910574,2013-06-15,57,2013,6
56,1.0447756826734795,-5.523909302610917,-13.696494701421038,-11.850673805805249,69.36413576958113,-2.945605785048249,-28.552710447618296,-18.841418343056645,8.682411777884392,0.53525804129598,-8.351206934034103,19.19847827871136,2013-07-15,58,2013,7
57,2.9715269336864587,-7.970186733176297,3.705576735554976,-11.850673805805249,13.35262754970908,-2.945605785048249,6.476103805451409,-47.644257032103845,11.323003523956675,-13.116678310751695,-11.085625541631298,-6.476982672562881,2013-08-15,59,2013,8
58,-14.961547848836522,2.5201411080213965,-13.696494701421038,15.908584748634956,-24.221395125088073,-2.945605785048249,30.678864602009238,4.148857897899308,20.362270566937667,-13.116678310751695,-8.896486890974305,-19.404330669068635,2013-09-15,60,2013,9
59,6.659630893939161,2.5901683003921754,21.52198320674471,-0.6096993252434728,-24.221395125088073,-2.945605785048249,44.63758329102877,-52.612585644762206,-5.248986054841804,0.1560375870724319,-11.68763867056197,-4.9203873071052495,2013-10-15,61,2013,10
60,66.937998813954,-20.626935405477873,-13.696494701421038,-11.850673805805249,-24.221395125088073,-2.945605785048249,-10.352252427535316,0.3806612257394157,-5.248986054841804,69.65470124609905,-8.746769937279948,10.803421569662795,2013-11-15,62,2013,11
61,-19.62110091902765,-7.196543758084893,1.0617246124769895,-11.850673805805249,-1.226093248112211,-2.945605785048249,6.203361040620409,26.485223608392825,-5.248986054841804,-9.369087939601352,-15.099046401169115,-19.404330669068635,2013-12-15,63,2013,12
62,-10.965653440840281,10.618571224142139,-13.696494701421038,17.14525865852976,38.3096889263375,17.842477017391246,-5.741942938239236,-52.612585644762206,-5.248986054841804,-13.116678310751695,-15.099046401169115,-12.078833471048709,2014-01-15,64,2014,1
