,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-4.632338927065391,5.237202686230857,4.040902969977596,7.268075799640881,-6.498076328770704,-1.712224389002756,0.513177427189616,-8.873331753617862,2.3704515947721996,-1.5869180879451024,2.753050777311291,-2.2234571019018623,2008-09-15,0,2008,9
1,12.086209028166142,2.5256265287074737,4.273179494387468,5.279221986205911,-9.249189883304007,11.536964798298117,-7.224107361242216,-3.6538599161396585,12.524207652873507,-5.271173611230373,-1.411276426969418,11.57506777082374,2008-10-15,1,2008,10
2,-8.415499460959996,18.523208629516855,9.376568441279673,6.2766808417918165,38.13928008570701,-1.1975590000608922,3.8865423189839157,-1.6559358824794461,0.899764434915011,-5.933673484936861,5.771337806021886,-1.6490219322442585,2008-11-15,2,2008,11
3,3.0815782610929183,3.284096780217194,1.5490303538711143,1.541299686119752,3.406054905918283,4.363446159188468,-1.8716453289588963,7.185528789498568,0.1263706431735541,-7.755935024184149,-1.724352742982865,0.7438534806941794,2008-12-15,3,2008,12
4,1.350791503890908,2.0166246902908855,1.4998584116590785,4.920483901086361,-2.5460791526360564,0.6455528698715064,5.49637384626999,5.650954613497193,0.11876703342309902,-7.308046166736651,-2.2949511380742513,1.3544903857497985,2009-01-15,4,2009,1
5,-1.1756791779408777,15.476394256457642,15.076702322548813,7.83605072721811,20.916273289143813,5.719863784224614,-2.3135930884782394,0.06431320844457922,6.2515885667715825,-3.7710748937132563,7.640754640536061,0.07091137996939859,2009-02-15,5,2009,2
6,-2.8379069169488402,9.550187206387424,11.823628145586039,2.8957292620029595,8.624186902451111,3.8813768397351476,7.753901870748221,3.0222800681093815,2.910341237348408,-5.626868200715836,6.772997171416942,-3.726847601376598,2009-03-15,6,2009,3
7,0.9075138845752474,11.360988341153359,3.5941933465272538,11.728686552671775,1.2968711651077374,3.6390464441437302,3.0338759574848084,-5.493128888932118,4.304400121706445,-8.152040798293623,8.7709988619876,3.286702273969912,2009-04-15,7,2009,4
8,17.429998336383584,7.518583777031459,15.560460195294768,6.844870371892194,-3.59827198431417,9.969249643709844,7.709320359690924,17.787908765949293,4.8593770237874345,-7.349512570230258,3.8683826639207965,5.141293892104321,2009-05-15,8,2009,5
9,1.6183551159688703,8.364567547146356,0.4831739840670382,10.171520925364643,18.967773452186833,11.219977443565282,-3.9887208020548046,6.224212939144697,5.705780842011177,-8.039068591170798,-1.5848123334022506,0.7527312934527446,2009-06-15,9,2009,6
10,1.0365839775624184,11.13166222100253,7.39199330312118,7.747649327932406,11.172258472018424,0.42803843505853495,-8.375637937168607,-2.161691653752192,2.3735554126992344,-9.918618681606363,1.210021551327442,1.9769617226571508,2009-07-15,10,2009,7
11,7.1242455888159,6.64515452630877,3.9863791168093665,2.2097495316693854,18.528985755997926,4.752330039931533,0.6807732069305177,17.279231317383676,11.184751544094487,-5.111223461128589,6.55378262820901,7.862271896704896,2009-08-15,11,2009,8
