,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,17.9673887062902,3.968989626013317,-13.696494701421038,1.628429026557932,0.31003015662503847,-2.945605785048249,13.515733194050323,10.878530905254694,-5.248986054841804,3.8584267585707432,7.065765928514723,27.6364578465956,2008-09-15,0,2008,9
1,-4.96602458276355,-2.683497172118829,-13.696494701421038,-11.850673805805249,11.155992377951712,-2.945605785048249,3.12386736376379,85.01648657794193,-5.248986054841804,-13.116678310751695,-5.652071147180098,-7.007335410881068,2008-10-15,1,2008,10
2,-4.466522398857521,0.24760424384181182,5.6736681480701225,3.416918399136865,-24.221395125088073,-2.945605785048249,56.37007196992666,-36.38987373150187,-5.248986054841804,-13.116678310751695,-8.771807062982216,-1.0287169206571636,2008-11-15,2,2008,11
3,2.692221419181125,4.17963873523414,-6.778579398031337,17.17948445476355,-24.221395125088073,-2.945605785048249,47.76312356475515,26.749594641042858,48.77475838172427,-10.18887333329049,-4.890458383793903,-12.519016734454318,2008-12-15,3,2008,12
4,11.464585650614143,30.834275833503998,79.28028697613654,21.19425178845302,-6.06720943273871,6.451746714684675,54.87792860357008,1.601505048355266,5.170936159772583,-13.116678310751695,10.474895434644246,-12.781278407845141,2009-01-15,4,2009,1
5,3.175037900481391,-3.0842963051459447,-13.696494701421038,2.9165399670788084,-15.025939723689437,16.65458657153756,4.133041075152871,-33.46682331756591,16.483994564211063,-4.6438098763856,-4.952011217079168,20.263978996551295,2009-02-15,5,2009,2
6,23.600321915682475,-6.355056173335794,2.6152213823609927,-6.329486397673692,-20.439273105848624,-2.945605785048249,11.404829796327547,4.867810949126342,-5.248986054841804,20.148273814120802,-0.18923345046143786,15.924888633196883,2009-03-15,6,2009,3
7,4.729179193934036,-3.8701152113326964,17.4526140657591,-5.041710891020841,-9.808787819812686,17.265030272879038,-10.302785570151686,-5.814435642977569,31.887336046738426,-13.116678310751695,4.1540453148118095,7.4880017957369915,2009-04-15,7,2009,4
8,20.59920993143329,-8.769956495233686,-4.288519264906922,-7.902362701316885,-15.887267856942762,-2.945605785048249,-15.055052622963506,-5.4451087009602706,-5.248986054841804,-11.457588823523679,-5.322269605972893,16.73928827522144,2009-05-15,8,2009,5
9,13.618804988710897,-15.14038666238815,-13.696494701421038,-7.935906573768809,-4.964708504254529,-2.945605785048249,-1.6258724796763464,-19.918433731806108,-5.248986054841804,-13.116678310751695,-8.508826921587131,1.299981349640571,2009-06-15,9,2009,6
10,4.416200607198477,-6.369405802381195,22.62256064137489,-3.6716065531576882,-24.221395125088073,-2.945605785048249,15.722463810182067,41.65012156329395,-5.248986054841804,4.982479731735753,7.6595937574641875,4.592164389634191,2009-07-15,10,2009,7
11,-19.642971526457213,-8.536546673120855,-9.213191025927733,-7.791980007129099,0.372296079089121,-2.945605785048249,12.642420561415184,-9.064501833579872,-5.248986054841804,-3.659675390914976,-1.9015128246167878,-6.306360507679582,2009-08-15,11,2009,8
12,15.20989056781097,2.834594044029626,-8.354301832482854,12.116718367115812,-7.060722082568774,-2.945605785048249,14.798581882428998,16.65668025072128,-5.248986054841804,-3.6845508840841865,23.243354665093815,-4.468995087341524,2009-09-15,12,2009,9
13,15.859536630134828,-6.823016566279436,6.293735472922444,-6.54020695191234,-12.316625958939092,-2.945605785048249,-6.9347531178951085,29.55341751319282,-1.008995410099049,-13.116678310751695,-8.043261255027224,-6.165620046560087,2009-10-15,13,2009,10
14,-7.697894038181898,-2.8794893676327136,3.9762963932479978,-6.5376282477696295,-4.565385279454342,-2.945605785048249,-9.552921760014689,17.00524705841914,-5.248986054841804,-0.018603411583147895,-1.0728168874335082,-7.611552407223771,2009-11-15,14,2009,11
15,38.98352534801663,-13.405188102556668,-13.696494701421038,-8.03377575456972,-24.221395125088073,-2.945605785048249,0.39921208562283894,18.932917837732237,-5.248986054841804,-13.116678310751695,-8.326398700699048,29.39340348884137,2009-12-15,15,2009,12
16,2.8779529165536197,-1.995918086175433,-1.0698650576521478,2.709445125816342,-17.974741862277433,0.31178610707189985,18.6444086584802,20.43562659663201,41.70498441842056,22.255670905060853,9.792251578342777,-11.209786071124572,2010-01-15,16,2010,1
17,13.244972732789225,0.518385511030186,6.532256199916951,-11.038567837457265,-21.826051179569752,-2.945605785048249,13.286960800196876,-21.801057711930188,-5.248986054841804,12.031625495651916,-2.9854322228761507,10.936040264575979,2010-02-15,17,2010,2
18,25.291517478680525,5.176504849412974,4.635171814260805,-3.8479261113980465,12.889880899465014,-2.945605785048249,18.21821687884753,-11.392382173968274,-1.7517248057988144,-2.0533548629884946,-2.4765072168393383,-2.7664054011422823,2010-03-15,18,2010,3
19,-13.247415084660107,-0.2981353548332107,-13.696494701421038,-5.114971362448434,62.010986913571415,-2.945605785048249,102.98150696931485,-34.450391363173686,10.597978979884244,-13.116678310751695,11.765789477362153,-8.556959818154514,2010-04-15,19,2010,4
20,19.434530845850627,-1.9149446973724842,6.813089492157838,-11.850673805805249,24.445910434649196,-2.945605785048249,-26.85391493949695,14.832665246816036,18.227999181789375,-1.683557043387372,-7.585826994474808,-6.351247945108177,2010-07-15,22,2010,7
21,0.7791708912100893,-3.1643277423360545,-0.41409731891281326,-0.6818428928052861,-16.105406227331887,-2.945605785048249,5.5961799595593975,-2.8820720994714026,-5.248986054841804,13.26948089412267,-2.92078388992386,-10.511700320472304,2010-08-15,23,2010,8
22,19.94656306247737,-4.6050916293893875,-1.3712156413197112,-6.374867667969201,-13.575422033895546,0.1954506823533233,25.329782305507116,28.724364674939892,-1.7661365966602554,1.9909632356319709,3.9013144649217186,20.713267448108482,2010-09-15,24,2010,9
