,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-0.882436561772861,2.233283515363784,1.5460983728804887,-5.457947784635035,-17.494391890868172,-2.945605785048249,0.7662849750066107,-5.6591195244833425,13.222832885998116,34.25856072640029,-2.149952450822959,2.7123023217517863,2008-09-15,0,2008,9
1,-6.212732454135436,10.308780945455014,13.341840504505882,-7.856974927952596,-16.252886232958925,-2.945605785048249,23.77652763117664,13.453164519563746,-5.248986054841804,13.623722883618614,3.4032175148479866,-4.163226465785992,2008-10-15,1,2008,10
2,4.357618078890864,-8.94151042926728,-11.304404958067718,-4.299342248603213,-15.719800293905449,5.163220840016804,3.9247456819229836,5.271633711656132,-5.248986054841804,11.202368557258453,5.978368491791873,-0.8658279032443196,2008-11-15,2,2008,11
3,7.085606556634457,-1.0727578941257787,13.523084761664963,-9.796962255927864,-1.3828413081221806,-2.945605785048249,14.060065003713959,-3.29815912808787,-5.248986054841804,0.961024374439339,-1.8843079704293066,-1.5637362203106873,2008-12-15,3,2008,12
4,-9.084092568924833,2.169736720144552,1.015080181177082,-6.406334378497964,-8.018274396442692,1.378315437859167,2.9352924541970884,21.36510515303413,-2.482970339689621,-4.472694559583681,-0.6888439623617779,-3.5565429415917547,2009-01-15,4,2009,1
5,-2.404816719009641,2.012630670847302,2.315766970662673,-2.667432316575266,-3.7785270185989894,2.5418467101387714,-2.674863071086452,10.680044854765649,-3.2031164430428523,-4.321141186606358,2.4874493598498946,-6.611622592734848,2009-02-15,5,2009,2
6,-4.439221656765469,2.3197041080632363,-0.830582904196255,-5.947904102386112,17.341434907870863,-2.945605785048249,2.8668238704557742,13.351391341851533,-2.422325625013301,15.653889790506595,8.026971792471077,4.8422516470462105,2009-03-15,6,2009,3
7,0.5854060232144904,-4.200212107893183,4.901245622246408,-6.627394925711735,-5.514051011270384,6.577604114234669,-6.474574162031897,7.345130854713323,-4.206993833380366,5.019535612403708,-5.213509883500975,-2.660570429619241,2009-04-15,7,2009,4
8,-0.17260069318466623,-7.881901155610847,-9.260702760751778,-5.568071964272032,-8.237326438196222,-2.945605785048249,4.8826141102128044,-1.2402647887417757,-5.248986054841804,7.531033645663281,-2.0025249231391515,2.188703400460509,2009-05-15,8,2009,5
9,1.6171410799276005,0.992499360672861,-3.843837342080111,-3.228870157116449,25.30992115914198,-2.945605785048249,-1.4003608089150184,-23.90324904879208,-5.248986054841804,-4.453727526492216,-4.112075623377379,2.3865001446056326,2009-06-15,9,2009,6
