,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-5.31102424712494,-6.226753394234459,-13.696494701421038,-7.225428481446909,-2.4749017770116533,-2.945605785048249,-5.649736973067715,-18.525212135181953,-5.248986054841804,-13.116678310751695,-7.586283309045515,2.04542279313352,2008-09-15,0,2008,9
1,35.03783952731196,-2.415529340012695,-13.696494701421038,-7.580018643583679,28.04065459531161,-2.945605785048249,-6.080717652684252,-7.920741158594337,-5.248986054841804,36.87147247326126,-0.2537995734720894,25.060957147657387,2008-10-15,1,2008,10
2,25.590176889240393,-2.0858654243262893,-5.346506276815619,-5.959766178272231,-5.058643560941525,-2.945605785048249,24.3577136897357,-18.591528033253564,-5.248986054841804,4.769548460647664,-4.780705136551084,5.686113822698817,2008-11-15,2,2008,11
3,-2.0855542630407506,-4.459548028743819,-0.8905573130794515,-4.9871208665205815,-24.221395125088073,6.477563617156469,2.757813294142206,5.563885619067697,13.460061740519318,-8.290626150101357,10.292480297003479,7.10019264009667,2008-12-15,3,2008,12
4,2.236647346995694,8.82120092996884,-4.526884313942474,-2.928054984735182,57.282748832192766,-2.945605785048249,1.4721743472755107,1.006804395143099,-5.248986054841804,-7.203092019641935,22.430594214638138,14.500190053702658,2009-01-15,4,2009,1
5,11.488692263584678,-3.6443192208402366,-10.698865705659863,4.266428242745174,-22.932661599384215,-2.945605785048249,15.189533886185307,-30.2651776620053,-5.248986054841804,11.848908942167844,2.3953265965233923,-5.94513211119624,2009-02-15,5,2009,2
6,-2.195648313107707,4.3663268784512885,3.0489356014384605,-4.376933455699598,47.06485587347897,-2.945605785048249,-1.3770619388379686,-2.260737657098177,-3.8476332146302155,19.090493038337897,7.287062544332368,-10.846027206551428,2009-03-15,6,2009,3
7,7.656486485983199,-12.377579837745825,-10.234961504192535,-11.147907766452331,-4.816077085445996,-2.945605785048249,15.467439726129914,3.8268800212232095,-5.248986054841804,-0.28198603885033513,-1.8833319363430987,-0.2083094698533413,2009-04-15,7,2009,4
8,-0.560102911958111,-3.4932116768224075,-10.752035053112136,-2.388744753336038,12.455224850303791,8.882096499098363,0.3471446681525099,15.556265760214847,14.11085300236046,-7.874163567410504,4.125491183728174,1.7060266566733278,2009-05-15,8,2009,5
9,-7.912575281990061,4.8506679795260785,12.412746240304736,-0.15204618465313058,-17.347037907582205,-0.060800349890538966,3.17235059042594,23.935137110647826,2.321305063513449,-4.68229234612454,-3.1944119924049943,-10.953821988523552,2009-06-15,9,2009,6
10,-0.9369569327706828,-4.212294123011619,-2.562490151551915,-5.193192086720078,-0.19286651800776164,-2.945605785048249,9.023626949739977,-1.7962975541313426,-5.248986054841804,1.9277015556362773,-8.212340738103569,-1.13502715255087,2009-07-15,10,2009,7
11,-15.685806259504657,4.554191227406286,-8.346852487522444,0.11705786828003525,-1.2963348641404624,5.738023740021415,8.311703507819818,-10.34615775220369,-5.248986054841804,-13.116678310751695,-3.1856997430868943,-7.283913944331138,2009-08-15,11,2009,8
12,6.808696092310161,1.376813688353711,-1.6452857236320226,1.4409128029511034,14.246935965173819,-2.945605785048249,-1.7640550569821645,10.800736916301927,-0.8393957843093389,-3.176637280552638,1.7919259161314702,-14.176021454150984,2009-09-15,12,2009,9
