,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-31.59432230945412,-1.5471643768007513,7.006007391685914,-7.7712377933736265,8.629036127734588,-2.945605785048249,4.054958288085319,-12.505517458936353,-5.248986054841804,-13.116678310751695,-5.824281633580941,-14.927637936945347,2008-09-15,0,2008,9
1,-25.99630158279068,18.057999536014368,-13.696494701421038,-5.702092455243526,28.795550869050718,-2.945605785048249,-23.95491089859506,-12.429472833822427,-5.248986054841804,-13.116678310751695,10.670202763878706,-19.404330669068635,2008-10-15,1,2008,10
2,4.986400250518021,-6.1215233740282144,-1.4571060877315691,-3.4991703774608434,3.417188861661757,-2.945605785048249,-11.628205307263881,14.798693511184675,-5.248986054841804,-13.116678310751695,-11.725126667601609,4.356576909124202,2008-11-15,2,2008,11
3,-27.28067139046614,21.42349040492871,5.962383312493434,15.083786984807016,90.75511425979123,-2.945605785048249,41.661388914933305,46.17729180910746,-5.248986054841804,-13.116678310751695,0.9342738269081192,-17.485748069587228,2008-12-15,3,2008,12
4,-16.56242444134585,29.332028147700655,21.98082557136126,-8.754745386469764,20.223305981672,-2.945605785048249,4.3180056132885785,-20.240156022486364,-5.248986054841804,9.995979628201306,-11.59626167777785,-10.102112004916346,2009-01-15,4,2009,1
5,-16.760287638912956,-1.3631307953698026,-4.793016339023346,3.3337193275975334,-6.1696707229956225,2.796237550214387,-5.721287896486974,-7.8708735460946375,-3.6573260387990123,-0.5498988406406629,-10.732306355161368,-17.108590806441306,2009-02-15,5,2009,2
6,-15.296641877932874,-1.4841450604049742,1.7358411363961284,-0.2581897137960835,-0.33719922597701374,2.455219648918875,-9.147293442788007,14.041060541986182,-2.243429763050625,-6.486404112442148,-6.996130109277425,-5.726799194382679,2009-03-15,6,2009,3
7,-15.873490916363064,-1.1031377219330736,-6.282078299701933,-1.8029621690276252,1.3530632841200105,-2.945605785048249,3.551489670211218,1.380392499017494,3.3605705005271864,-7.283887062165666,-6.588550706504697,-13.758623033212748,2009-04-15,7,2009,4
8,-10.383136291834418,21.67681644640566,15.816941878508564,2.3998085528434694,21.28795929457718,-2.945605785048249,-4.701802553688703,10.701842935888127,-5.248986054841804,-3.038236757056893,2.9584044675948404,-4.843984593142814,2009-05-15,8,2009,5
9,-21.261827465906592,3.8462024219109483,6.421564734072772,2.269060975863116,-1.1801005751816072,-0.2825361713816988,5.801609842168769,-0.18610223220090602,-2.2961354272531,-5.8649635962707976,-4.018623043093611,-2.262479333185878,2009-06-15,9,2009,6
10,-11.246037779560089,-2.248877274905598,-2.2224376645366157,-5.004586580632477,-4.1049751199872775,-2.945605785048249,-0.8285830191888703,3.941461797087279,-3.6394762756059804,4.098908631738487,-11.566697947145878,-9.398110268350141,2009-07-15,10,2009,7
11,-16.134983717681116,1.114603630834429,9.154293282420463,3.6952264332756948,-15.162639840218793,-2.945605785048249,-1.7482325975691726,1.2827382381773984,-5.248986054841804,3.2011825792877238,-7.426317576067082,-10.679992934927029,2009-08-15,11,2009,8
12,-15.363651897454927,-3.1043649998480998,2.17984606389721,-5.586524897821797,-9.879711291710596,-2.945605785048249,-0.3064110419652444,3.67828517022837,-5.248986054841804,-10.054628687747877,-2.3479504239850812,-9.359424810491735,2009-09-15,12,2009,9
13,-8.628207943120575,-4.8172192528936355,-2.6956320830578377,-4.686795098256563,8.30101141688622,-0.0872443997128184,1.6215966517694573,10.534709393771191,10.688533065796962,6.384686574336572,-3.0314826110663873,-8.355125904095786,2009-10-15,13,2009,10
14,-14.687722811479595,1.5354440144863288,6.601765793805753,-6.4651381621360295,0.4106412170716167,6.78369237538082,5.7034854931684515,15.096113662712373,6.508235710052671,-3.4542077985093957,-3.673687068933502,-8.998161323305846,2009-11-15,14,2009,11
15,-7.833109941716179,-0.05375352656640527,-7.103709183372248,-1.5289164887392583,35.41391506208184,-2.945605785048249,-14.537651817195433,-6.307372784708621,-5.248986054841804,15.527615634022833,-9.53821003366186,-8.830310436739245,2009-12-15,15,2009,12
16,-12.256479007805734,-0.5850767539826625,3.4346371944908136,-5.3305843226161365,0.9298315104999215,-2.945605785048249,1.1155414744822618,14.857815050774027,-3.602548129155981,-10.736410887517001,-7.890472972811316,-9.358845512626374,2010-01-15,16,2010,1
17,-11.595017323471364,8.3594264083101,15.431406439600819,-3.712520339380757,4.357401570176871,-2.945605785048249,9.613487053332515,17.90479425081,-5.248986054841804,-5.210498623152505,-6.376295271811096,-6.865467124427123,2010-02-15,17,2010,2
18,-13.36105628791427,5.556099904029036,12.164106114895612,3.1633701841606587,21.046839119192807,-2.945605785048249,10.901790208393072,5.826811397899955,-4.401649169839186,5.290087944086728,6.825800142224106,-0.4925153476523527,2010-03-15,18,2010,3
19,-17.37014107481931,8.674599455305577,-0.2826222250876607,-3.5016769989881036,37.74771862020987,-2.945605785048249,-9.249258954217462,-26.9359037830289,-5.248986054841804,-3.389919906965924,-6.449363547865651,-12.20883342132413,2010-04-15,19,2010,4
20,-10.961233860566741,-0.6571180017312375,-0.7685560605789853,-0.4719639758156078,-7.025006631314448,-2.945605785048249,-9.025293616013025,0.33792068841960166,5.805668589048723,4.449003245293939,-0.10003894180888953,-6.389036938603778,2010-07-15,22,2010,7
21,-3.913595938145814,0.7530723087064913,3.6028891975156094,1.4369374295236343,-5.741391510813458,-2.945605785048249,6.9036011625900775,-3.449707948167513,-5.248986054841804,8.579934342115838,-2.822444368758473,-8.202881734310047,2010-08-15,23,2010,8
22,-12.450765909647703,0.4433507839534579,-6.151347212438433,-1.8060383037443049,17.344097937652244,-1.2650405413429493,0.9417813294252316,5.94083319305122,-1.0277344822323202,5.472844707377889,-1.2719020671785826,-6.724232386474738,2010-09-15,24,2010,9
23,-11.513729432236543,10.857564117381258,4.676436510645523,1.5536365256631681,39.41149278636096,-1.124993437700841,17.341050205602787,13.738278637655561,-0.6803001916623209,-2.726838911323578,-3.681081364508007,-6.631827193421062,2010-10-15,25,2010,10
24,-12.929269231899696,-1.9887995286443494,-9.932064290431546,-0.6828241288807085,-3.840252424634085,-2.945605785048249,3.951359263562718,22.83988709993662,-1.2247679661554762,-1.4472102308233246,-1.7604037396351015,-9.49714244856241,2010-11-15,26,2010,11
25,7.8461342396431055,-0.18494013904131,-8.530895215655791,1.9526715740090375,-2.413389826439445,-2.945605785048249,16.263275212637133,34.06202579692886,-4.569162726870716,0.9177689195332753,-1.8263860326027916,-7.009040971101457,2010-12-15,27,2010,12
26,-16.62696057008716,10.16098942289172,-3.5059671096329286,8.127607091193653,15.261749218370387,2.307688217028328,-1.1804493524742357,-0.66589363397109,3.6099866832740295,-2.2694556541198385,4.954905226596127,-9.565974379870212,2011-01-15,28,2011,1
27,-10.08992232716664,2.408120477199755,-2.6120438065847673,-1.2511681997315547,0.6204225436933833,-2.945605785048249,-9.655553420984923,17.491612143016525,1.6229688761048175,5.651345682213851,-4.667318958005937,-9.20540512654424,2011-02-15,29,2011,2
28,-12.857611750153417,5.248361209327583,6.286035436585526,1.2958351463694289,5.054311424501691,-1.0651048736433604,4.938979169548127,4.2968207549966495,-0.8891751003119105,-4.012283931083702,-2.7751425905664675,-3.0176552268478245,2011-03-15,30,2011,3
29,-10.55288770274192,8.34071425241001,-3.445114767313358,2.5918214279266696,21.868714901148078,-2.945605785048249,-6.94124231698182,-1.8493920508968777,-2.7973713524346806,23.584173904291458,-4.309310262324237,-3.078226897892853,2011-04-15,31,2011,4
30,-12.779534477544493,4.161896985447526,3.4255317549231954,3.353675258868925,10.840097747499499,-2.945605785048249,-4.577071205732244,12.470904557072723,-2.874265950337607,2.36392158725641,-2.9818967688259197,-6.659943577517439,2011-05-15,32,2011,5
31,-17.150226632879555,9.301991735341073,0.7547282058607704,6.542129139887809,21.06698865789523,-1.9367723549298619,-3.759422233142326,1.5046200512182781,1.6252348183120897,11.9381364633763,4.734940126937764,-4.666688416593012,2011-06-15,33,2011,6
