,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-11.829143585632005,0.5679816360858889,-0.46298152295172096,-5.001273046053984,16.936105767803816,-2.945605785048249,4.8414025430494485,-10.466076030713635,-5.248986054841804,-2.741120032110857,0.7502705395326864,-5.344957711878112,2008-09-15,0,2008,9
1,-10.641293202635723,4.206705169713453,2.436002531190177,-5.111407438584975,9.119807157496178,-2.757473179607128,-5.807414974127777,-4.930539907821463,-4.898001225722733,-7.57464951250038,-0.9065981398710736,-7.441308103761015,2008-10-15,1,2008,10
2,-14.409998723685067,4.737090483309849,-0.08293635875787769,2.4882770954071565,9.180016637583503,0.13920905318473956,-6.017609245172303,1.6072934128897214,2.3405561562624175,-1.4585418031103938,-2.4074191402914007,-7.541840904501187,2008-11-15,2,2008,11
3,-9.400595835317755,4.383137947902032,-0.5146935305432336,0.27175670073947017,4.079049537604113,-2.2179016029325145,-0.2316976682290092,-2.366522150342278,0.75786180033419,1.6367033246752933,1.3120785254621925,-6.724374696439048,2008-12-15,3,2008,12
4,-5.256785412392828,-2.068856265409725,-0.7065818694132499,-3.7589621899966095,-2.449751709613992,-0.45496101022801483,3.388991080343457,-5.8557454199479615,2.6340154493903007,-0.19417009717593514,-0.5171666292527496,-0.7231905626165104,2009-01-15,4,2009,1
5,-17.053965528635956,1.212671672943475,-2.9478900703297257,-4.5755534149334816,12.096465527938355,-1.4666916983133422,2.0507539175783247,-4.897764049746213,-1.884625981775751,-5.653683047199194,1.364015818195886,-2.9218169116546364,2009-02-15,5,2009,2
6,-8.832255912932977,4.5222711917799225,0.021272194452056574,0.6037582309701671,2.2849060464877833,-1.2137145133754546,-4.684255510460835,1.3840289658616345,-2.029127447233728,-3.3284075690846278,3.755024191530019,-4.167918810643661,2009-03-15,6,2009,3
7,-11.10210334843454,3.5272926992206153,3.2180745337908436,-0.004506200864474433,8.319412554479426,-1.7644265846513638,0.3908739072138449,-5.767152033096721,-1.247837507799138,-5.708991064250353,2.899649889097851,-1.9124311780977274,2009-04-15,7,2009,4
8,-4.100969379000635,-2.709421583131885,-1.9919646802016786,-4.288261732687644,-6.828770962685263,-0.8131774499567375,-2.420402674093014,-0.12064852494101767,1.2405084448625203,-1.4655362623066015,-0.4230541860379582,-0.32260531658264546,2009-05-15,8,2009,5
9,-10.685832668394736,-1.6245557507533754,7.201604068406857,-0.778988478838118,0.3747653987861774,-1.3772319110644737,-0.20719675228367562,-4.764366333842085,-3.495226927681579,-0.5505341448887566,-1.6473616836324334,-8.052317793749484,2009-06-15,9,2009,6
