,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,13.332410955259878,4.289097852306465,0.5910231354172697,2.4189847774349897,16.39665524046169,1.026639336437006,18.47040406690281,6.994601964851897,-5.248986054841802,3.0916840583657947,-2.3179366864915782,0.12378701755556895,2008-09-15,0,2008,9
1,17.428387905405675,1.8240821607004296,6.8236428874011485,2.6993229074700733,3.0910737532667305,-2.9456057850482495,1.1859871653735379,5.439431333287536,-3.6642895513691975,16.664139948088526,-10.533829254476931,-9.702902714673622,2008-10-15,1,2008,10
2,6.365126677193018,3.6236086207788625,4.819289900272797,-2.1417976362824795,7.3011662927958385,4.673555785076635,-4.784792035707302,4.488506667139803,0.07027493583547045,-3.8533401897605035,10.540245219784362,8.523085274380481,2008-11-15,2,2008,11
3,14.50988437267664,-0.45888391025357916,-0.7567187445453889,-4.398804727475313,12.664376968330663,-2.9456057850482495,4.963110484793355,19.427694062474714,3.923470951414169,3.0102245714003395,9.066282820252841,-7.453654287530336,2008-12-15,3,2008,12
4,6.504098958511961,0.8596067164198629,16.165629266554095,-3.815560893233552,22.686574056408485,2.507960758747395,11.961724768421936,13.051793243183715,-2.9453690903752667,0.8821755362835889,5.47304216400721,-1.7818204593003213,2009-01-15,4,2009,1
5,7.323607263550102,-5.183749974899684,-4.872066827386758,-3.5432368776618937,-11.505202278939066,0.04082154633089268,4.062315064271626,-2.729812462715631,6.84690029762137,6.941854596512013,-3.8988093098613055,-1.099683437488352,2009-02-15,5,2009,2
6,21.933979789756346,-7.315043475298493,-3.824391231335411,-3.15647848560972,-6.297793452204348,3.6030210318374545,8.505589382628624,8.042138962939436,-3.475899057949378,6.365341798783744,-9.230928886490856,8.434040604776559,2009-03-15,6,2009,3
7,-0.9504060364509417,-1.0307827818146462,-5.660702813203685,-7.008188080645153,4.5613855035224145,-2.5496423030970212,0.7670824839665603,-0.35627253809246795,-0.13070016209296093,8.679820414363935,-0.14250140503937908,-5.406945721775999,2009-04-15,7,2009,4
8,9.564366115252891,2.205682271216371,1.730817745839999,-1.6454415531811373,14.738425412815563,-1.1702260426038826,-6.055492284776012,32.999528748227405,-5.248986054841802,2.21456484786393,0.574867495164805,3.398342358917832,2009-05-15,8,2009,5
9,-6.987890400968107,-1.1145027173207214,5.518737861094249,-6.9996711873296285,-13.464811633528239,-2.9456057850482495,-0.8936043961292521,2.2592641919468304,0.35745229995184913,12.057226516742263,-4.373003331922835,4.210974276182678,2009-06-15,9,2009,6
