,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month
0,-18.333456262742587,8.903103953072202,5.002640843447292,11.106825396925574,-11.451023814344,-2.945605785048249,-14.734311797974522,43.15672803582702,-3.8928542636725223,-11.604596752771732,-3.5773624431085183,-5.316508876032555,2008-09-15,0,2008,9
1,3.9548037230488124,12.771652860856946,19.367295755857693,10.8214476180445,8.69699082629899,-2.945605785048249,8.133328920015268,27.25796543484166,-5.248986054841804,-4.388135225335226,8.78246739970312,8.939482301949077,2008-10-15,1,2008,10
2,-0.3948156729260664,9.186310178658548,37.58980512811536,0.9417986633230655,-14.50507038833771,-2.945605785048249,-5.390915985531066,-6.146308103552917,1.053038151180153,-4.615032320480042,-3.196335576399325,-15.730338529758352,2008-11-15,2,2008,11
3,-15.53605871139077,15.305416370054004,34.324504529788825,1.4149409557322057,-19.307869082999215,-2.945605785048249,-5.924890853192365,15.246478129496294,-0.816268562610742,-7.373676239577793,21.298585615262304,-3.695368387257058,2008-12-15,3,2008,12
4,-12.80881127295225,7.859408037034833,-2.510816527926268,23.008064478745542,-8.997696868434073,19.006609654327857,-2.2307606963003344,25.329360715724185,52.98386041929599,-7.655903769932626,6.77016341947532,-3.3707792582951037,2009-01-15,4,2009,1
5,-3.0324269552710654,2.543827244886352,-1.8766169522538465,5.384662635959403,13.409196051522926,-2.945605785048249,-5.0986771815469885,-0.31607014541978995,-1.395743187438737,-6.1440001507957405,4.4257012628738135,-6.588805631386306,2009-02-15,5,2009,2
6,3.0025108059775834,8.162673276438984,2.6679894395107504,10.294213166294288,12.421293703818007,-2.945605785048249,-12.477172305966507,-2.6202403061164907,5.02347840880178,-1.674376956550882,7.505929801241137,-2.358706254006529,2009-03-15,6,2009,3
7,-0.7205037823509868,-1.9121915735927464,9.412338837759828,-2.1020538621233316,-18.911752918371125,0.6498173411598396,8.851782370301937,-13.443075442532399,-3.023874685332223,-7.107100032797695,-0.06729006282797725,5.327092798616198,2009-04-15,7,2009,4
8,4.864804930643771,-0.669876728515787,-5.632339970710737,-1.8477185620606458,-2.254295047469981,-2.945605785048249,-10.023269601018791,-8.81446163243359,-5.248986054841804,-9.149640935619445,-1.0385626671645347,-5.588803970814271,2009-05-15,8,2009,5
9,-0.19609872611739324,3.846977873175346,-5.9484295616245735,0.048443174945146314,25.763079691054553,-2.945605785048249,1.4160071440471382,-14.09597354698197,-3.8821319278573476,25.878893475944903,5.921005417921958,8.869641678077022,2009-06-15,9,2009,6
10,-0.6709799633451423,2.428754160246576,5.886712507882435,-2.0092852259252045,5.755601024411263,-2.945605785048249,-2.6157247325219117,-11.093009124863745,9.86273302694592,9.578801688503512,3.4891417868423535,-3.5676392186907617,2009-07-15,10,2009,7
